Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
741536091308711936,cern,2016-06-11 07:42:00,franklin resources inc reduces stake cerner co cern,0.0,0.0,2225.0,11.0,False,1
741517870811648002,cern,2016-06-11 06:30:00,cerner reiterated rating jefferies co ranked 20 buy cern,0.0,0.0,594.0,45.0,False,0
741403639617622016,cern,2016-06-10 22:56:00,stochastic sell,0.0,0.0,4864.0,2512.0,False,1
741396279478095872,cern,2016-06-10 22:27:00,cern wall street analysts bullish cerns earnings growth,0.0,0.0,291.0,0.0,False,1
741324187701125120,cern,2016-06-10 17:40:00,cern cerner co stake cut aperio group llc,0.0,0.0,630.0,5.0,False,1
741324067689529344,cern,2016-06-10 17:40:00,cern cerner co stake cut aperio group llc,0.0,0.0,168.0,0.0,False,1
741324001386041344,cern,2016-06-10 17:39:00,cerner co cern stake cut aperio group llc,0.0,0.0,421.0,10.0,False,1
741302718724210688,cern,2016-06-10 16:15:00,cern company cerner corp mo submited new sec filing,0.0,0.0,63.0,0.0,False,1
741213833532997632,cern,2016-06-10 10:22:00,hikari power ltd dollars 44000 stake cerner co cern,0.0,0.0,771.0,8.0,False,1
741155545663606784,cern,2016-06-10 06:30:00,rt clgx ex div date see greater clgx yelp cern,0.0,1.0,967.0,6.0,True,1
741155069891125248,cern,2016-06-10 06:28:00,clgx ex div date see greater clgx yelp cern,0.0,1.0,86.0,40.0,False,1
741149608202625024,cern,2016-06-10 06:06:00,rt “our new campus includes 4 million sq ft space 16 thousand associates phase 1 2 open early 2017.” – mike nill cern,0.0,8.0,86.0,272.0,True,0
741091272669069312,cern,2016-06-10 02:15:00,get say cern speculatingstocks discovery engine,0.0,0.0,868.0,778.0,False,1
741042869796929537,cern,2016-06-09 23:02:00,nasdaq100 trend hsic isrg csx esrx ctxs ebay yhoo dltr lrcx txn ca cern fisv sbac mnst,0.0,0.0,869.0,7.0,False,1
741042750729113601,cern,2016-06-09 23:02:00,bearish doji,0.0,0.0,4864.0,2512.0,False,0
740997033666830337,cern,2016-06-09 20:00:00,nasdaq100 trend hsic isrg esrx csx ctxs ebay yhoo dltr txn ca fisv cern sbac tsla nvda,0.0,0.0,869.0,7.0,False,1
740943808502714369,cern,2016-06-09 16:29:00,cost message board posts see greater cost cern idi,0.0,0.0,73.0,40.0,False,0
740933626209161216,cern,2016-06-09 15:48:00,cern jefferies healthcare conference presentation available,0.0,0.0,69.0,90.0,False,0
740873190323408896,cern,2016-06-09 11:48:00,good morning stocks watch omc cern ppg nsc gld bax 21.88 percent short float charts,1.0,0.0,7150.0,35.0,False,1
740871387363999744,cern,2016-06-09 11:41:00,nrd stocks,0.0,0.0,4864.0,2512.0,False,1
740870193639890944,cern,2016-06-09 11:36:00,cern previous close see greater cern hxl grnh,0.0,0.0,77.0,40.0,False,1
740834588633780224,cern,2016-06-09 09:15:00,bned investor opinions see greater bned otex cern,0.0,0.0,60.0,40.0,False,1
740776954127847424,cern,2016-06-09 05:26:00,summary see greater cern oas,0.0,0.0,59.0,40.0,False,1
740737030037078016,cern,2016-06-09 02:47:00,rt sector names working today eog mro nfx apa fosl ua kors phm srcl len aal luv ffiv swks wds cern …,0.0,1.0,2008.0,5001.0,True,1
740736969173565442,cern,2016-06-09 02:47:00,rt top performing sector today names tech ffiv swks wdc cern stx,0.0,1.0,2008.0,5001.0,True,1
740706424641212417,cern,2016-06-09 00:45:00,cern cerner corporation annual shareholder meeting presentation available,0.0,0.0,69.0,90.0,False,0
740677051036766208,cern,2016-06-08 22:49:00,cppl stock forum see greater cppl cern canf,0.0,0.0,77.0,40.0,False,0
740654146768928768,cern,2016-06-08 21:18:00,trq summary see greater trq sfl cern,0.0,0.0,73.0,40.0,False,1
740626798829047808,cern,2016-06-08 19:29:00,xlv taken break rally agn biib cern spy,0.0,0.0,1877.0,16.0,False,1
740604785200664580,cern,2016-06-08 18:01:00,cern vntv jcom nsp ecom presentations commencing,1.0,0.0,337.0,754.0,False,0
740584949628174337,cern,2016-06-08 16:43:00,ifp advisors inc lowers position cerner co cern,0.0,0.0,2225.0,11.0,False,1
740572130866171905,cern,2016-06-08 15:52:00,nasdaq100 trend pcar tsla cern sbac ctxs wfm myl pcln dish txn lltc vrtx trip ulta ebay,0.0,0.0,869.0,7.0,False,1
740546113539706880,cern,2016-06-08 14:08:00,cern 56.97 cerner corp cern added watch list right cern watching last price 56.97 hi,0.0,0.0,958.0,440.0,False,0
740540354529767424,cern,2016-06-08 13:45:00,cerner hits 1 month high,0.0,0.0,43.0,0.0,False,1
740524130441646080,cern,2016-06-08 12:41:00,rt good morning stocks watch wednesday cern mat tsla vz ups nav charts,0.0,1.0,310.0,418.0,True,0
740513805126471680,cern,2016-06-08 12:00:00,cern above upward sloping trendline moving average,0.0,0.0,2207.0,26.0,False,1
740512952785068032,cern,2016-06-08 11:57:00,good morning stocks watch wednesday cern mat tsla vz ups nav charts,4.0,1.0,7150.0,35.0,False,1
740489272688402432,cern,2016-06-08 10:22:00,,0.0,0.0,6393.0,7009.0,False,1
740486084723912704,cern,2016-06-08 10:10:00,massmutual trust co fsb adv raises position cerner co cern,0.0,0.0,421.0,10.0,False,1
740474889644212224,cern,2016-06-08 09:25:00,cerner co cern earns “outperform” rating fbr co,0.0,0.0,998.0,0.0,False,1
740460009860046849,cern,2016-06-08 08:26:00,adell harriman carpenter inc buys 3525 shares cerner co cern,0.0,0.0,1171.0,58.0,False,1
740425607041982464,cern,2016-06-08 06:09:00,rt cern wall street analysts bullish cerns earnings growth,0.0,3.0,17505.0,15476.0,True,0
740418371150356481,cern,2016-06-08 05:41:00,rt cern wall street analysts bullish cerns earnings growth,0.0,3.0,877.0,128.0,True,1
740417835336368128,cern,2016-06-08 05:39:00,cern wall street analysts bullish cerns earnings growth,0.0,3.0,291.0,0.0,False,1
740377838419906560,cern,2016-06-08 03:00:00,sell signal detected 14 stocks bll hrs dhi phm cf kr cern itw kors aes esv nbl cmi,0.0,0.0,224.0,192.0,False,1
740306353969827840,cern,2016-06-07 22:16:00,ichimoku,0.0,0.0,4864.0,2512.0,False,1
740306107932004352,cern,2016-06-07 22:15:00,scan results expansion pivot buy setup today hmny nav crc ktwo wms cern mycc wbc vz qiwi,0.0,0.0,716.0,45.0,False,0
740303767648755712,cern,2016-06-07 22:05:00,scan results crossed above 50 dma today ldrh clny nav len srpt crc nsam adi cern mycc,1.0,0.0,716.0,45.0,False,0
740294069197279232,cern,2016-06-07 21:27:00,top performing sector today names tech ffiv swks wdc cern stx,1.0,1.0,14917.0,62.0,False,1
740291759331115008,cern,2016-06-07 21:18:00,sector names working today eog mro nfx apa fosl ua kors phm srcl len aal luv ffiv swks wds cern,2.0,1.0,14917.0,62.0,False,0
740282565429334017,cern,2016-06-07 20:41:00,nasdaq100 trend sbac avgo pcln lbtya wdc dish vod mdlz txn csx mnst cern esrx wfm viab,0.0,0.0,869.0,7.0,False,1
740282495610953732,cern,2016-06-07 20:41:00,nasdaq100 performance tsla swks wdc aal cern stx srcl dish sbac mat mu rost tmus ctxs,0.0,0.0,869.0,7.0,False,0
740267774774116352,cern,2016-06-07 19:42:00,cern 2.89 percent gain today congrats u followed get,0.0,0.0,398.0,2828.0,False,1
740248216847962113,cern,2016-06-07 18:25:00,cern 1 million runaway 1 positive 3 percent .1 percent offhi 0 nearhi alltfs tlm 1.1 ilm 1.3 1 million ohi dyvol 1.57 million 0.8 times 0.7 times dyrng 3.3 percent 3 times 2.7 times potlong,0.0,0.0,6777.0,271.0,False,1
740242480738664449,cern,2016-06-07 18:02:00,barbarian gate cerner cern cern,0.0,0.0,2290.0,1222.0,False,1
740214714337107968,cern,2016-06-07 16:11:00,nasdaq100 trend pcln sbac avgo lbtya wdc dish mdlz csx txn mnst vod cern esrx wfm viab,0.0,0.0,869.0,7.0,False,1
740214644288036865,cern,2016-06-07 16:11:00,nasdaq100 performance wdc aal tsla mu stx swks pcln tmus pcar atvi mat cern dltr sbac,0.0,0.0,869.0,7.0,False,1
740205237227520000,cern,2016-06-07 15:34:00,cern cerner ― via ➡,0.0,0.0,85218.0,86853.0,False,0
740136067031007232,cern,2016-06-07 10:59:00,fbr co reiterates “outperform” rating cerner co cern,0.0,0.0,2225.0,11.0,False,1
740122827030994944,cern,2016-06-07 10:06:00,cern william zollars sells 9000 shares cerner co stock,0.0,0.0,630.0,5.0,False,0
740122692293144576,cern,2016-06-07 10:06:00,cern william zollars sells 9000 shares cerner co stock,0.0,0.0,168.0,0.0,False,1
740079866301677570,cern,2016-06-07 07:16:00,nxst exchange see greater nxst cern tvpt,0.0,0.0,62.0,59.0,False,0
740056282313285632,cern,2016-06-07 05:42:00,,0.0,0.0,20.0,36.0,False,1
739958840016265220,cern,2016-06-06 23:15:00,rt bullish doji,0.0,1.0,492.0,2269.0,True,1
739954590150496256,cern,2016-06-06 22:58:00,bullish doji,1.0,1.0,4814.0,2525.0,False,0
739939190075461632,cern,2016-06-06 21:57:00,wnr pe ratio ratio see greater wnr tef cern,0.0,0.0,52.0,40.0,False,1
739915570271768576,cern,2016-06-06 20:23:00,make fortune 500 yet read,0.0,0.0,145.0,2.0,False,0
739915403074240512,cern,2016-06-06 20:22:00,eem short sales see greater eem e cern,0.0,0.0,62.0,41.0,False,0
739912349809815553,cern,2016-06-06 20:10:00,rt worst market close cien csco cern tex isrg …,0.0,1.0,13969.0,240.0,True,1
739909775023050753,cern,2016-06-06 20:00:00,worst market close cien csco cern tex isrg,1.0,1.0,126.0,94.0,False,1
739909772946853888,cern,2016-06-06 20:00:00,worst sentiment sp1500 stocks market close cien csco cern tex isrg,0.0,0.0,38.0,28.0,False,0
739864479039651840,cern,2016-06-06 17:00:00,worst midday csco cern isrg cbs pcln,0.0,0.0,126.0,94.0,False,0
739864446223409152,cern,2016-06-06 17:00:00,aapl abbv agn atvi bby cern gnw mdr pagp qcom via,0.0,0.0,1148.0,18.0,False,1
739864433825042433,cern,2016-06-06 17:00:00,worst sentiment sp1500 stocks midday csco cern isrg cbs pcln,0.0,0.0,38.0,28.0,False,1
739852684153479168,cern,2016-06-06 16:13:00,cern company cerner corp mo submited new sec filing,0.0,0.0,40.0,0.0,False,0
739835399632211970,cern,2016-06-06 15:04:00,cerner co cern director william zollars sells 9000 shares,0.0,0.0,1084.0,11.0,False,1
739834881564278784,cern,2016-06-06 15:02:00,cern received new alert find,0.0,0.0,8028.0,7839.0,False,1
739834795342106624,cern,2016-06-06 15:02:00,cerner co cern director william zollars sells 9000 shares,0.0,0.0,6334.0,2292.0,False,0
739811587549192196,cern,2016-06-06 13:30:00,worst market open csco cern isrg cbs pcln,0.0,0.0,127.0,94.0,False,0
739811585481408512,cern,2016-06-06 13:30:00,worst sentiment sp1500 stocks market open csco cern isrg cbs pcln,0.0,0.0,38.0,28.0,False,1
739796243614859264,cern,2016-06-06 12:29:00,cern stock forum see greater cern sbcf gd,0.0,0.0,43.0,40.0,False,1
739794027864805376,cern,2016-06-06 12:20:00,15138 shares cerner co cern acquired fdo partners llc,0.0,0.0,999.0,0.0,False,1
739778368971898881,cern,2016-06-06 11:18:00,cerner co cern rating reiterated leerink swann,0.0,0.0,2215.0,11.0,False,0
739753875230625793,cern,2016-06-06 09:40:00,brokerages set cerner co cern target price dollars 3.80,0.0,0.0,999.0,0.0,False,1
739725385198243840,cern,2016-06-06 07:47:00,cern received new alert find,0.0,0.0,8024.0,7839.0,False,1
739724416830058500,cern,2016-06-06 07:43:00,cerner co cern receives outperform rating fbr co,0.0,0.0,1084.0,11.0,False,1
739724355962339329,cern,2016-06-06 07:43:00,cerner co cern receives outperform rating fbr co,0.0,0.0,427.0,10.0,False,0
739724202907947009,cern,2016-06-06 07:42:00,cerner co cern receives outperform rating fbr co,0.0,0.0,6331.0,2292.0,False,1
739433101839851521,cern,2016-06-05 12:26:00,cern last trade see greater cern dpz hlf,0.0,0.0,46.0,39.0,False,1
739393082098122752,cern,2016-06-05 09:47:00,cerner co cern position held icon advisers inc co,0.0,0.0,2208.0,11.0,False,0
739391972696330240,cern,2016-06-05 09:42:00,pacad investment ltd dollars 252000 stake cerner co cern,0.0,0.0,768.0,8.0,False,0
739358103846543360,cern,2016-06-05 07:28:00,rvlt last price see greater rvlt cern hurn,0.0,0.0,61.0,59.0,False,0
739091724874588160,cern,2016-06-04 13:49:00,cern bid see greater cern tgt adbe,0.0,0.0,49.0,40.0,False,0
739028843302916096,cern,2016-06-04 09:39:00,virginia retirement system purchases new stake cerner co cern,0.0,0.0,2208.0,11.0,False,1
738974011003154432,cern,2016-06-04 06:01:00,cerner co cern receives dollars 3.80 average target price brokerages,0.0,0.0,1165.0,58.0,False,1
738973436987473920,cern,2016-06-04 05:59:00,cerner co cern receives dollars 3.80 average target price brokerages,0.0,0.0,518.0,6.0,False,0
738930156442636288,cern,2016-06-04 03:07:00,cern insider trading latest insider trasanction townsend jeffrey exec vp chief staff,0.0,0.0,10.0,0.0,False,0
738929899801616384,cern,2016-06-04 03:06:00,cern insider trading latest insider trasanction burke zane president,0.0,0.0,10.0,0.0,False,0
738927949760634880,cern,2016-06-04 02:58:00,cerner co cern director william zollars sells 9000 shares,0.0,0.0,998.0,0.0,False,1
738927882769207297,cern,2016-06-04 02:58:00,cerner co cern director william zollars sells 9000 shares,1.0,0.0,766.0,8.0,False,1
738878187992690688,cern,2016-06-03 23:41:00,cern wall street analysts bullish cerns earnings growth,0.0,0.0,280.0,0.0,False,1
738873030516965376,cern,2016-06-03 23:20:00,,0.0,0.0,19.0,37.0,False,1
738873029367877633,cern,2016-06-03 23:20:00,1234 bearish,1.0,0.0,4804.0,2533.0,False,0
738836918088175618,cern,2016-06-03 20:57:00,cern insider trading latest insider trasanction nill michael exec vp coo,0.0,0.0,9.0,0.0,False,1
738835397669752833,cern,2016-06-03 20:51:00,cern insider trading latest insider trasanction zollars william director,0.0,0.0,9.0,0.0,False,0
738833561432756224,cern,2016-06-03 20:43:00,cern insider trading latest insider trasanction wilson julie evp chief people officer,0.0,0.0,8.0,0.0,False,1
738832955213283329,cern,2016-06-03 20:41:00,cern insider trading latest insider trasanction naughton marc g exec vp cfo,0.0,0.0,8.0,0.0,False,0
738824793835896833,cern,2016-06-03 20:08:00,cern alert new cerner corporation sec filing stock news alerts app,0.0,0.0,1204.0,10.0,False,0
738824119156936706,cern,2016-06-03 20:06:00,cern new insider transaction cern exec vp cfo,0.0,0.0,516.0,0.0,False,0
738764048217575424,cern,2016-06-03 16:07:00,cerner co cern shares sold nisa investment advisors l l c,0.0,0.0,765.0,8.0,False,1
738745575772807169,cern,2016-06-03 14:54:00,cern may go may pull stop up goes b,0.0,0.0,335.0,1951.0,False,1
738733929923026945,cern,2016-06-03 14:07:00,cern cerner broke day swing support 55.43,0.0,0.0,1876.0,15.0,False,1
738718581119148032,cern,2016-06-03 13:06:00,tiaa cref investment management llc raises stake cerner co cern,0.0,0.0,1075.0,11.0,False,0
738718169095929856,cern,2016-06-03 13:05:00,tiaa cref investment management llc raises stake cerner co cern,0.0,0.0,6319.0,2292.0,False,1
738687171989778432,cern,2016-06-03 11:02:00,cerner co cern position decreased continental advisors llc,0.0,0.0,2207.0,11.0,False,1
738660259242213376,cern,2016-06-03 09:15:00,cerner reiterated rating fbr capital markets ranked 25 outperform 73 point cern,1.0,0.0,580.0,45.0,False,1
738658856201490432,cern,2016-06-03 09:09:00,cerners outperform rating reiterated fbr co dollars 3.00 point,0.0,0.0,4585.0,2837.0,False,1
738657608777793536,cern,2016-06-03 09:04:00,cerners outperform rating reiterated fbr co dollars 3.00 point,0.0,0.0,4223.0,0.0,False,1
738506633437908992,cern,2016-06-02 23:04:00,50 day support,0.0,0.0,4803.0,2533.0,False,1
738456682884268032,cern,2016-06-02 19:46:00,dods ehr go live timeline not realistic audit finds read,0.0,0.0,133.0,2.0,False,1
738336046782373890,cern,2016-06-02 11:46:00,nr7 stocks,0.0,1.0,4797.0,2533.0,False,1
738319517034545153,cern,2016-06-02 10:41:00,rt record number new footprints signed 2015 236 new facilities cern,0.0,18.0,129.0,39.0,True,1
738305073953034240,cern,2016-06-02 09:43:00,cerner co cern stock rating reaffirmed leerink swann,0.0,0.0,1071.0,11.0,False,1
738305066986311680,cern,2016-06-02 09:43:00,cerner co cern stock rating reaffirmed leerink swann,0.0,0.0,1071.0,11.0,False,1
738304602102206464,cern,2016-06-02 09:41:00,cerner co cern stock rating reaffirmed leerink swann,0.0,0.0,6315.0,2292.0,False,0
738304596276314112,cern,2016-06-02 09:41:00,cerner co cern stock rating reaffirmed leerink swann,0.0,0.0,6315.0,2292.0,False,0
738293066956689409,cern,2016-06-02 08:55:00,cern eagleclaw capital managment llc increases position cerner co,1.0,0.0,632.0,5.0,False,0
738292930792853504,cern,2016-06-02 08:55:00,cern eagleclaw capital managment llc increases position cerner co,1.0,0.0,166.0,0.0,False,1
738153554020470785,cern,2016-06-01 23:41:00,8 expontential moving average cross 21 expontential moving average stocks clf ung xlp tlt ugaz stx xrx pg pagp vidg penny coh paa cost oclr cern tpx nice cross up,0.0,0.0,704.0,22.0,False,1
738152231858380800,cern,2016-06-01 23:36:00,nr7 stocks,0.0,0.0,4791.0,2533.0,False,1
738132542436429824,cern,2016-06-01 22:18:00,cern financials see greater cern apam clb,0.0,0.0,45.0,40.0,False,1
738097790295920640,cern,2016-06-01 20:00:00,nasdaq100 trend wfm wdc mu dish regn alxn ulta mnst vrtx mxim cmcsa esrx dltr cern ctxs,0.0,0.0,871.0,7.0,False,0
738063115888275456,cern,2016-06-01 17:42:00,cerner co cern receives consensus recommendation “buy” analysts,0.0,0.0,761.0,8.0,False,1
738049225401892867,cern,2016-06-01 16:47:00,cern 20160617 210 trade dollars .2 mm notional value,0.0,0.0,505.0,245.0,False,0
738038454035054593,cern,2016-06-01 16:04:00,cerner co cern stake decreased texas permanent school fund,0.0,0.0,761.0,8.0,False,1
738035507607834624,cern,2016-06-01 15:52:00,p500 trend wfm vrtx tdc esrx cnc pfe dg mdlz cern amzn hpq cmcsa biib hsy dltr regn,0.0,0.0,870.0,7.0,False,0
738035365785767936,cern,2016-06-01 15:51:00,nasdaq100 trend wfm dish vrtx ulta esrx mdlz cern amzn cmcsa biib dltr regn mxim ca fisv,0.0,0.0,870.0,7.0,False,1
738028120045981697,cern,2016-06-01 15:23:00,cerner co cern stake held granite investment partners llc,0.0,0.0,507.0,6.0,False,1
738027897647140864,cern,2016-06-01 15:22:00,cerner co cern stake held granite investment partners llc,0.0,0.0,1159.0,58.0,False,1
738011243559161856,cern,2016-06-01 14:16:00,cern new insider transaction cern director,0.0,0.0,511.0,0.0,False,0
738005585917050881,cern,2016-06-01 13:53:00,analysts expect 84.1 percent earnings growth 3 years cern,0.0,0.0,414.0,430.0,False,1
738001926558748677,cern,2016-06-01 13:39:00,cern new sec filing cern form 8 k no 0000804753 16 000080,0.0,0.0,112.0,0.0,False,1
738000952427307008,cern,2016-06-01 13:35:00,cerner cern advocate relationship helps get closer single patient view fbr,0.0,0.0,3040.0,1.0,False,1
737993512902217728,cern,2016-06-01 13:05:00,departure directors certain,0.0,0.0,332.0,27.0,False,1
737993116280623104,cern,2016-06-01 13:04:00,cern alert new cerner corporation sec filing stock news alerts app,0.0,0.0,1193.0,10.0,False,1
737992639895592962,cern,2016-06-01 13:02:00,cerner corporation director picked up 4600 shares,0.0,0.0,332.0,27.0,False,1
737992045210406912,cern,2016-06-01 12:59:00,cerner corporation director picked up 4600 shares,0.0,0.0,332.0,27.0,False,0
737942091213463552,cern,2016-06-01 09:41:00,cerner’s cern outperform rating reaffirmed leerink swann,0.0,0.0,760.0,8.0,False,1
737786491171164160,cern,2016-05-31 23:23:00,stochastic ob,1.0,0.0,4790.0,2535.0,False,1
737774940540284928,cern,2016-05-31 22:37:00,cern us cerner corp cern steady demand sizable addressable market corp,0.0,0.0,2752.0,279.0,False,1
737743182897676288,cern,2016-05-31 20:30:00,employees wish list retail housing near trails campus revealed read,0.0,0.0,126.0,2.0,False,1
737743028064903170,cern,2016-05-31 20:30:00,employees wish list retail housing near trails campus revealed read,0.0,0.0,126.0,2.0,False,1
737726099967385600,cern,2016-05-31 19:23:00,rt 3 major levers need impact jeff townsend cern,0.0,3.0,182.0,345.0,True,1
737698162345811968,cern,2016-05-31 17:32:00,cern 20160617 187 trade dollars mm notional value,0.0,0.0,505.0,245.0,False,0
737673098116354048,cern,2016-05-31 15:52:00,p500 trend vrtx mu aee biib uri lm tdc dltr har rhi glw cern hpq xrx tmk alxn lvlt,0.0,0.0,865.0,7.0,False,1
737672958584442880,cern,2016-05-31 15:51:00,nasdaq100 trend vrtx mu biib dltr bmrn cern dish alxn akam ebay amgn celg viab fisv ulta,0.0,0.0,865.0,7.0,False,1
737666535641255937,cern,2016-05-31 15:26:00,cern cerner co earns outperform rating leerink swann,0.0,0.0,628.0,5.0,False,0
737666411636613124,cern,2016-05-31 15:25:00,cern cerner co earns outperform rating leerink swann,0.0,0.0,162.0,0.0,False,1
737661773898252289,cern,2016-05-31 15:07:00,cerner co cern earns “outperform” rating leerink swann,0.0,0.0,502.0,6.0,False,1
737661494230421504,cern,2016-05-31 15:06:00,cerner co cern earns “outperform” rating leerink swann,0.0,0.0,1156.0,58.0,False,1
737659933601189888,cern,2016-05-31 15:00:00,cerner reiterated rating leerink swann ranked 70 outperform 65 point cern,0.0,0.0,573.0,45.0,False,0
737659423041196032,cern,2016-05-31 14:58:00,cerners outperform rating reiterated leerink swann dollars 5.00 point,1.0,0.0,4211.0,0.0,False,1
737659147794173953,cern,2016-05-31 14:57:00,cerner co cern earns “outperform” rating leerink swann,0.0,0.0,414.0,10.0,False,1
