Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742473537001295873,atvi,2016-06-13 21:47:00,rt locking nvidia gains amzn atvi sco yang nvda,0.0,1.0,1741.0,759.0,True,1
742468529669210116,atvi,2016-06-13 21:27:00,locking nvidia gains amzn atvi sco yang nvda,0.0,1.0,635.0,462.0,False,1
742457391950729216,atvi,2016-06-13 20:43:00,atvi 10 best selling console video games since 1995,0.0,0.0,806.0,5.0,False,1
742435510279364608,atvi,2016-06-13 19:16:00,investors not excited e3 atvi ea ttwo sne msft down,0.0,0.0,151.0,846.0,False,1
742428235397373952,atvi,2016-06-13 18:47:00,large call trades,0.0,0.0,4864.0,2512.0,False,0
742426487282884608,atvi,2016-06-13 18:40:00,electronic arts activision company positioned better long term growth atvi,0.0,0.0,299.0,541.0,False,0
742423832221364224,atvi,2016-06-13 18:30:00,atvi bac f intc mgm vgk vips via,0.0,0.0,1157.0,18.0,False,0
742423659969544192,atvi,2016-06-13 18:29:00,better long term growth ea atvi,0.0,0.0,2823.0,3184.0,False,1
742415889220304898,atvi,2016-06-13 17:58:00,takes cake going year asac deal w atvi chair ceo gp prob story new book,0.0,0.0,36.0,80.0,False,1
742410313513869312,atvi,2016-06-13 17:36:00,― move watch video game stocks e3 kicks atvi ea ttwo gme sne…,0.0,0.0,85218.0,86853.0,False,0
742409806548459520,atvi,2016-06-13 17:34:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,13676.0,2435.0,True,1
742409635307622400,atvi,2016-06-13 17:33:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,10779.0,6503.0,True,1
742409511441469440,atvi,2016-06-13 17:33:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,6655.0,4433.0,True,0
742409499709865987,atvi,2016-06-13 17:33:00,move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,13128.0,130.0,False,0
742406208619991040,atvi,2016-06-13 17:20:00,benzinga trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,0.0,0.0,1458.0,1188.0,False,1
742405607970492418,atvi,2016-06-13 17:17:00,benzinga trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,0.0,0.0,1589.0,1376.0,False,1
742403089383051264,atvi,2016-06-13 17:07:00,new trading need build trading account fast try new amazon ebook,0.0,0.0,272.0,40.0,False,1
742402660603703300,atvi,2016-06-13 17:06:00,atvi electronic arts activision company positioned …,0.0,0.0,638.0,0.0,False,1
742402081374363649,atvi,2016-06-13 17:03:00,electronic arts activision company positioned better long term growth,0.0,0.0,3697.0,30.0,False,1
742401635058487296,atvi,2016-06-13 17:01:00,something going atvi,0.0,0.0,3462.0,128.0,False,1
742401322352152577,atvi,2016-06-13 17:00:00,trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,2.0,0.0,50443.0,1519.0,False,1
742394976378720257,atvi,2016-06-13 16:35:00,short msft aug 55 calls terrible lnkd acquisition long fb jan 2017 120 calls long atvi jan 2017 40 calls eat tapas madrid,1.0,0.0,99.0,174.0,False,1
742389900612358145,atvi,2016-06-13 16:15:00,catch atvi facebook team up connect,1.0,0.0,569.0,430.0,False,0
742389578548576261,atvi,2016-06-13 16:14:00,atvi investing video games industry pulls revenue movies music,0.0,0.0,1070.0,1611.0,False,1
742389573246849025,atvi,2016-06-13 16:14:00,atvi zacks analyst blog highlights activision blizzard activision electronic arts take two interactive…,0.0,0.0,1070.0,1611.0,False,1
742386788732391426,atvi,2016-06-13 16:02:00,weekly analysts’ ratings updates activision blizzard atvi,0.0,0.0,421.0,10.0,False,0
742383422824435712,atvi,2016-06-13 15:49:00,weekly analysts’ ratings updates activision blizzard atvi,0.0,0.0,2224.0,11.0,False,1
742382292862009345,atvi,2016-06-13 15:45:00,locking nvidia gains,0.0,0.0,165.0,228.0,False,1
742381246987145216,atvi,2016-06-13 15:40:00,locking nvidia gains,0.0,0.0,356.0,1.0,False,1
742381245716254721,atvi,2016-06-13 15:40:00,locking nvidia gains,0.0,0.0,3698.0,30.0,False,1
742381244491534336,atvi,2016-06-13 15:40:00,locking nvidia gains,0.0,0.0,1444.0,29.0,False,0
742375885475479553,atvi,2016-06-13 15:19:00,volume alert atvi 37.90 activision blizzard atvi hit high today 38.21 closing day 0 37.90,0.0,0.0,806.0,447.0,False,1
742374481985994756,atvi,2016-06-13 15:14:00,sales continues streak staying number one spot third week row atvi hottest tech right,1.0,0.0,7.0,14.0,False,1
742368562765926400,atvi,2016-06-13 14:50:00,guess missed cnn fox reuters forbes last week also like video game cos ea atvi,1.0,0.0,26049.0,1894.0,False,1
742365920849338368,atvi,2016-06-13 14:40:00,rt atvi up highs near 2 percent 2000 june 24 w 40 calls bought 2800 june 40 calls bought cheap plays breakout,0.0,3.0,393.0,270.0,True,1
742365676011016192,atvi,2016-06-13 14:39:00,qhc proshares ultrashort qqq short sales qhc bte ceqp atvi,0.0,0.0,60.0,40.0,False,1
742364164556001280,atvi,2016-06-13 14:33:00,atvi another 3600 july 40 calls bought weeks 39 seeing shots well,1.0,0.0,2808.0,139.0,False,0
742363564913102848,atvi,2016-06-13 14:30:00,overwatch continues streak uk staying number one spot third week according gfk chart track atvi,0.0,0.0,24.0,70.0,False,1
742363188746805248,atvi,2016-06-13 14:29:00,heads up activision owners no reason atvi below dollars 7 wrong side trade,1.0,0.0,67.0,90.0,False,1
742361455484370944,atvi,2016-06-13 14:22:00,openoutcrier atvi jun 39 call buyers positive 3 thousand dollars .17 0.18,0.0,0.0,1458.0,1188.0,False,1
742360969754484737,atvi,2016-06-13 14:20:00,rt atvi jun 39 call buyers positive 3 thousand dollars .17 0.18,0.0,1.0,1996.0,736.0,True,1
742360891849461760,atvi,2016-06-13 14:20:00,atvi jun 39 call buyers positive 3 thousand dollars .17 0.18,0.0,1.0,19886.0,250.0,False,1
742355087180234752,atvi,2016-06-13 13:56:00,pfe atvi emn options largest change volume free options screener,0.0,0.0,1025.0,8.0,False,1
742350949507727360,atvi,2016-06-13 13:40:00,atvi activision blizzard inc ask size atvi pbr ogxi tza,0.0,0.0,71.0,40.0,False,0
742318469694128128,atvi,2016-06-13 11:31:00,eye tech smaller xbox one gets leaked details emerge intels iphone win,0.0,0.0,1155.0,518.0,False,0
742288129751691264,atvi,2016-06-13 09:30:00,activision blizzard inc atvi receives buy rating piper jaffray,0.0,1.0,771.0,8.0,False,1
742286601896755200,atvi,2016-06-13 09:24:00,activision blizzard inc atvi receives buy rating piper jaffray,0.0,0.0,998.0,0.0,False,0
742250447310852096,atvi,2016-06-13 07:01:00,atvi company activision blizzard inc submited new sec filing,0.0,0.0,63.0,0.0,False,1
742240109529993216,atvi,2016-06-13 06:20:00,rt jon snow dons mo cap suit infinite warfare twx atvi,0.0,2.0,67.0,117.0,True,1
742181928577597441,atvi,2016-06-13 02:28:00,listen bloomberg slate money motley fool podcasts hear talk esports regards atvi,0.0,0.0,6543.0,1149.0,False,1
742178728025853952,atvi,2016-06-13 02:16:00,matter time ea atvi,3.0,0.0,848.0,146.0,False,1
742155814836658176,atvi,2016-06-13 00:45:00,pfe atvi emn options largest change volume free options screener,0.0,0.0,1025.0,8.0,False,1
742131123434586112,atvi,2016-06-12 23:07:00,vxx western digital corp ask vxx atvi awk ati,0.0,0.0,77.0,40.0,False,1
742128349452079104,atvi,2016-06-12 22:56:00,e3 ready,0.0,0.0,263.0,403.0,False,1
742118796819763200,atvi,2016-06-12 22:18:00,hmny helmerich payne inc ask size hmny cde atvi jnug,0.0,0.0,73.0,40.0,False,1
742113002984374272,atvi,2016-06-12 21:55:00,dlhc dollar tree inc previous close dlhc g atvi adm,0.0,0.0,70.0,40.0,False,1
742109114222841856,atvi,2016-06-12 21:39:00,atvi activision blizzard inc percent change atvi aropq fcpgx iau,0.0,0.0,80.0,41.0,False,1
742108405075042305,atvi,2016-06-12 21:36:00,rt overwatch ps4 review atvi sne,0.0,1.0,18.0,36.0,True,1
