Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742921836141412352,ea,2016-06-15 03:29:00,ea ea turns competitive video gaming growth,0.0,0.0,591.0,0.0,False,1
742921292651724800,ea,2016-06-15 03:26:00,ea turns competitive video gaming growth,0.0,0.0,3699.0,30.0,False,0
742909638622859265,ea,2016-06-15 02:40:00,rlyp relypsa inc dividend rlyp sds gpro ea,0.0,0.0,73.0,40.0,False,1
742905788230959104,ea,2016-06-15 02:25:00,bought bag ea alt cracker chips opened driver ide wind quickly vacated vehicle thanks,0.0,0.0,128.0,241.0,False,0
742899638680858624,ea,2016-06-15 02:00:00,rt ery direxion daily energy bear 3 times shares last trade ery ea edc googl,0.0,1.0,966.0,6.0,True,0
742899189592383488,ea,2016-06-15 01:59:00,blue company info see greater blue mcri ea,0.0,0.0,59.0,40.0,False,1
742898934134116352,ea,2016-06-15 01:58:00,ery direxion daily energy bear 3 times shares last trade ery ea edc googl,0.0,1.0,55.0,39.0,False,1
742895314844028929,ea,2016-06-15 01:43:00,lol ea,0.0,0.0,2082.0,35.0,False,1
742891715426701312,ea,2016-06-15 01:29:00,rt 07 coss ojos de cristal full album volume 1 ea como ea,0.0,1.0,72.0,56.0,True,0
742891695923200000,ea,2016-06-15 01:29:00,rt 02 coss la brahma full album volume 1 ea como ea,0.0,1.0,72.0,56.0,True,0
742886774867910656,ea,2016-06-15 01:09:00,07 coss ojos de cristal full album volume 1 ea como ea,1.0,1.0,834.0,625.0,False,1
742886012175552512,ea,2016-06-15 01:06:00,nightly business report – june 14 2016 syf vg baba xrx ea atvi msft lnkd,0.0,0.0,3027.0,4964.0,False,1
742882894167826432,ea,2016-06-15 00:54:00,02 coss la brahma full album volume 1 ea como ea,0.0,1.0,834.0,625.0,False,1
742882285960220672,ea,2016-06-15 00:51:00,saquickideas e3 game,1.0,0.0,1589.0,1376.0,False,1
742870403744464906,ea,2016-06-15 00:04:00,e sports next big thing playing ea atvi,1.0,0.0,26049.0,1894.0,False,1
742865712419622913,ea,2016-06-14 23:46:00,ea electronic arts follows activision e sports,0.0,0.0,767.0,1.0,False,0
742852179027972096,ea,2016-06-14 22:52:00,ea us ea gives peek star wars plans next 4 years arts inc,0.0,0.0,2767.0,279.0,False,1
742846126437470208,ea,2016-06-14 22:28:00,,0.0,0.0,4.0,21.0,False,0
742822959719559168,ea,2016-06-14 20:56:00,rt catch up ea ceo andrew wilson,0.0,1.0,1357.0,354.0,True,0
742822432512352257,ea,2016-06-14 20:54:00,catch up ea ceo andrew wilson,1.0,1.0,476572.0,1113.0,False,0
742799383310274560,ea,2016-06-14 19:22:00,tvin eaon,2.0,0.0,844.0,1012.0,False,0
742799024814718976,ea,2016-06-14 19:21:00,ea electronic arts ceo ‘star wars’ business strategy,0.0,0.0,806.0,5.0,False,1
742797016087048192,ea,2016-06-14 19:13:00,ea electronic arts ceo buybacks feel like right strategy,0.0,0.0,788.0,6.0,False,1
742794619461591040,ea,2016-06-14 19:03:00,oih day low see greater oih ue ea,0.0,0.0,71.0,40.0,False,1
742778677688193024,ea,2016-06-14 18:00:00,top technology stocks master score today meet 89 aeis 85 tcx 85 ea 84 mxl 84,0.0,0.0,180.0,284.0,False,0
742776230492155905,ea,2016-06-14 17:50:00,keep calm eaon,0.0,0.0,1081.0,1031.0,False,0
742775410602168320,ea,2016-06-14 17:47:00,vr,1.0,0.0,10618.0,979.0,False,0
742767998327480321,ea,2016-06-14 17:17:00,rt electronic arts appointed talbott roche,0.0,3.0,8088.0,8281.0,True,1
742759924078391296,ea,2016-06-14 16:45:00,rt electronic arts appointed talbott roche,0.0,3.0,2382.0,2774.0,True,1
742759303438848000,ea,2016-06-14 16:43:00,benzinga paccrest outlines gaming catalysts electronic arts amid e3 conference ea,0.0,0.0,1589.0,1376.0,False,0
742758006614544384,ea,2016-06-14 16:38:00,rt make explode sony could big winner sne atvi ea,0.0,4.0,8805.0,9688.0,True,1
742756485655109632,ea,2016-06-14 16:32:00,rt electronic arts appointed talbott roche,0.0,3.0,3550.0,2191.0,True,1
742755087697780741,ea,2016-06-14 16:26:00,rt paccrest outlines gaming catalysts electronic arts amid e3 conference ea,0.0,1.0,1260.0,1099.0,True,1
742754765684281344,ea,2016-06-14 16:25:00,benzinga paccrest outlines gaming catalysts electronic arts amid e3 conference ea,0.0,0.0,1459.0,1188.0,False,1
742753493002260480,ea,2016-06-14 16:20:00,paccrest outlines gaming catalysts electronic arts amid e3 conference ea,0.0,1.0,50443.0,1519.0,False,1
742751095139753984,ea,2016-06-14 16:10:00,electronic arts appointed talbott roche,1.0,3.0,2103.0,2775.0,False,0
742743530632847360,ea,2016-06-14 15:40:00,electronic arts inc ea shares sold prudential financial inc,0.0,0.0,1172.0,58.0,False,1
742733595731755013,ea,2016-06-14 15:01:00,ea paccrest outlines gaming catalysts electronic arts amid e3 …,0.0,0.0,946.0,9.0,False,1
742726545740042240,ea,2016-06-14 14:33:00,rt make explode sony could big winner sne atvi ea,0.0,4.0,416.0,3571.0,True,1
742724998100623361,ea,2016-06-14 14:26:00,rt battlefield 1 features new operations mode ea,0.0,3.0,173.0,69.0,True,1
742709021153632256,ea,2016-06-14 13:23:00,rt star wars vr game yes please awesome interview ea ceo andrew wilson,0.0,2.0,10616.0,979.0,True,1
742708768031526912,ea,2016-06-14 13:22:00,rt star wars vr game yes please awesome interview ea ceo andrew wilson,0.0,2.0,3529.0,2098.0,True,1
742708694811545600,ea,2016-06-14 13:22:00,star wars vr game yes please awesome interview ea ceo andrew wilson,3.0,2.0,2463.0,1148.0,False,0
742705599641751552,ea,2016-06-14 13:09:00,black ea,0.0,0.0,223.0,192.0,False,1
742705024904531968,ea,2016-06-14 13:07:00,rt make explode sony could big winner sne atvi ea,0.0,4.0,12045.0,218.0,True,1
742703629677645824,ea,2016-06-14 13:01:00,make explode sony could big winner sne atvi ea,9.0,4.0,26051.0,1894.0,False,1
742700961773277184,ea,2016-06-14 12:51:00,cnbcfastmoney maybe quit day job ea ups ante prize money esports,1.0,0.0,14920.0,7474.0,False,0
742700614027759616,ea,2016-06-14 12:49:00,maybe quit day job ea ups ante prize money esports,5.0,1.0,145546.0,785.0,False,1
742697194491379712,ea,2016-06-14 12:36:00,electronic arts ceo cant punching air ea,0.0,0.0,10616.0,979.0,False,0
742693839740272640,ea,2016-06-14 12:23:00,,0.0,0.0,223.0,192.0,False,0
742691169197543424,ea,2016-06-14 12:12:00,philippe laffont coatue upped activision blizzard atvi electronic arts ea first quarter 2016,1.0,0.0,235.0,163.0,False,1
742690479238615041,ea,2016-06-14 12:09:00,e3 2016,0.0,0.0,67.0,234.0,False,0
742688159293706240,ea,2016-06-14 12:00:00,electronic arts inc ea receives buy rating bank america,0.0,0.0,2226.0,11.0,False,0
742688156462485504,ea,2016-06-14 12:00:00,electronic arts inc ea receives buy rating jefferies group,0.0,0.0,2226.0,11.0,False,1
742674582046277633,ea,2016-06-14 11:06:00,wmih wmi holdings corp ask size wmih lqd ea sds,0.0,0.0,113.0,40.0,False,0
742673058901565440,ea,2016-06-14 11:00:00,popular bidu nxpi n sco uup ea dust clc labu depo aa,0.0,0.0,1373.0,1.0,False,0
742667075429138432,ea,2016-06-14 10:36:00,lqd ishares iboxx investment grade corporate bond etf short sales lqd ea cmg qunr,0.0,0.0,73.0,40.0,False,0
742663389147602944,ea,2016-06-14 10:22:00,hyg ishares iboxx high yield corporate bond etf ideas hyg ea cde au,0.0,0.0,73.0,40.0,False,1
742661932977651713,ea,2016-06-14 10:16:00,joel linzner sells 4000 shares electronic arts inc ea stock,0.0,0.0,1074.0,11.0,False,1
742661682179149824,ea,2016-06-14 10:15:00,btw estimated per share ea dollars .59 0.79 percent current price,0.0,0.0,1399.0,1495.0,False,1
742661380092887040,ea,2016-06-14 10:14:00,joel linzner sells 4000 shares electronic arts inc ea stock,0.0,0.0,6364.0,2292.0,False,1
742660990622306304,ea,2016-06-14 10:12:00,fez spdr euro stoxx 50 etf company info fez infy ewu ea,0.0,0.0,80.0,41.0,False,1
742658225879670787,ea,2016-06-14 10:01:00,ea electronic arts inc filings ea tvix gld cvt,0.0,0.0,73.0,40.0,False,0
742654465694650368,ea,2016-06-14 09:46:00,e3 2016,0.0,0.0,31.0,34.0,False,1
742654326347173888,ea,2016-06-14 09:46:00,cpg crescent point energy corp bid size cpg qure sunw ea,0.0,0.0,77.0,40.0,False,1
742647315521933313,ea,2016-06-14 09:18:00,wondering risks ea 21 day volatility 5.5 percent,0.0,0.0,1399.0,1495.0,False,0
742645300066537472,ea,2016-06-14 09:10:00,know value ea dollars 1.3,0.0,0.0,1399.0,1495.0,False,1
742638941082419200,ea,2016-06-14 08:44:00,e3 2016 atvi ea ntdoy sne,0.0,0.0,299.0,541.0,False,0
742637260978327554,ea,2016-06-14 08:38:00,rt e3 2016,0.0,1.0,259.0,766.0,True,0
742637092732211201,ea,2016-06-14 08:37:00,e3 2016,0.0,0.0,356.0,1.0,False,1
742637091285147648,ea,2016-06-14 08:37:00,e3 2016,0.0,1.0,3697.0,30.0,False,1
742637089259290624,ea,2016-06-14 08:37:00,e3 2016,1.0,0.0,21917.0,30.0,False,1
742603088708534272,ea,2016-06-14 06:22:00,ea lays star wars gaming road map ea,0.0,0.0,2823.0,3184.0,False,0
742601496710238208,ea,2016-06-14 06:16:00,rt 1 maps detailed weather system changes gameplay elements ea,0.0,2.0,173.0,69.0,True,1
742596490623918080,ea,2016-06-14 05:56:00,rt ea plots entire galaxy new games neat timeline ea sne,0.0,2.0,173.0,69.0,True,1
742596020291416064,ea,2016-06-14 05:54:00,rt might play bounty hunter new game ea,0.0,3.0,173.0,69.0,True,1
742594626096365568,ea,2016-06-14 05:48:00,rt war 64 player multiplayer livestream ea,0.0,4.0,173.0,69.0,True,1
742594520869666816,ea,2016-06-14 05:48:00,rt new gameplay trailer delivers authentic ww1 carnage ea,0.0,3.0,173.0,69.0,True,1
742593701764079616,ea,2016-06-14 05:45:00,rt new campaign multiplayer footage released reveals key details ea,0.0,5.0,173.0,69.0,True,1
742586297215156224,ea,2016-06-14 05:15:00,ea kicks e3 week battlefield 1 2 b played sne msft e sports news ea,0.0,0.0,2823.0,3184.0,False,1
742541459182751744,ea,2016-06-14 02:17:00,sne sony adr nyse going dollars 00 aapl msft fb amzn ea ibm crm nflx googl goog,0.0,0.0,413.0,3571.0,False,0
742512156768403456,ea,2016-06-14 00:21:00,rt sne sony adr nyse going dollars 00 aapl msft fb amzn ea ntdoy nflx googl goog …,0.0,1.0,1198.0,1135.0,True,1
742509252405657600,ea,2016-06-14 00:09:00,rt battlefield 1 features new operations mode ea,0.0,3.0,403.0,1495.0,True,0
742507888476819456,ea,2016-06-14 00:04:00,sne sony adr nyse going dollars 00 aapl msft fb amzn ea ntdoy nflx googl goog,0.0,1.0,413.0,3571.0,False,1
742506534450630661,ea,2016-06-13 23:58:00,atvi ea falling behind mobile desired brands not mobile imo,0.0,0.0,18.0,49.0,False,1
742502124458803200,ea,2016-06-13 23:41:00,research analysts’ recent ratings changes electronic arts ea,0.0,0.0,2226.0,11.0,False,0
742500905224929280,ea,2016-06-13 23:36:00,research analysts’ recent ratings changes electronic arts ea,0.0,0.0,771.0,8.0,False,1
742499233584971776,ea,2016-06-13 23:29:00,continued adjustments apple tv remote see aapl going hard gaming looking ea atvi,0.0,0.0,17269.0,4958.0,False,0
742486716502704128,ea,2016-06-13 22:40:00,rt battlefield 1 features new operations mode ea,0.0,3.0,61.0,118.0,True,1
742485491937730560,ea,2016-06-13 22:35:00,battlefield 1 features new operations mode ea,0.0,0.0,722.0,1.0,False,1
742485490469769216,ea,2016-06-13 22:35:00,battlefield 1 features new operations mode ea,7.0,3.0,26363.0,500.0,False,0
742483853047128064,ea,2016-06-13 22:28:00,ea lays video game road map,0.0,0.0,2777.0,3261.0,False,1
742477669502226432,ea,2016-06-13 22:04:00,electronic arts inc valuation may 2016 ea,0.0,0.0,2107.0,765.0,False,1
742467348913852416,ea,2016-06-13 21:23:00,ea ea lays ‘star wars’ gaming road map,0.0,0.0,767.0,1.0,False,1
742443241770000384,ea,2016-06-13 19:47:00,community reaction largely positive id buyer ea significant weakness,0.0,0.0,141.0,113.0,False,1
742435510279364608,ea,2016-06-13 19:16:00,investors not excited e3 atvi ea ttwo sne msft down,0.0,0.0,151.0,846.0,False,0
742426376284852225,ea,2016-06-13 18:40:00,rt black ea available,0.0,1.0,223.0,192.0,True,1
742424892025360386,ea,2016-06-13 18:34:00,rt trade risk breakout candidates via mdt rspp gcp ea jec bsx ung skyw,0.0,2.0,310.0,475.0,True,1
742424718461022209,ea,2016-06-13 18:33:00,black ea available,0.0,1.0,14.0,23.0,False,1
742424409181290496,ea,2016-06-13 18:32:00,rt trade risk breakout candidates via mdt rspp gcp ea jec bsx ung skyw,0.0,2.0,7129.0,484.0,True,1
742423659969544192,ea,2016-06-13 18:29:00,better long term growth ea atvi,0.0,0.0,2823.0,3184.0,False,1
742423206389108736,ea,2016-06-13 18:27:00,here’s five stocks spotlight lyb ea rdy agn teva,0.0,0.0,13420.0,746.0,False,1
742423170960007168,ea,2016-06-13 18:27:00,here’s five stocks spotlight lyb ea rdy agn teva,0.0,0.0,306.0,13.0,False,1
742419434749333504,ea,2016-06-13 18:12:00,rt wall street breakfast risk aversion grips markets,0.0,1.0,846.0,2680.0,True,1
742417048270168066,ea,2016-06-13 18:03:00,electronic arts activision company positioned better long term growth,0.0,0.0,3.0,1.0,False,0
742419299017621504,ea,2016-06-13 18:12:00,wall street breakfast risk aversion grips markets,0.0,1.0,36542.0,7231.0,False,0
742416423604105216,ea,2016-06-13 18:00:00,top technology stocks master score today meet 90 aeis 86 tcx 85 ea 84 mxl 84,0.0,0.0,180.0,284.0,False,1
742414286631243776,ea,2016-06-13 17:52:00,sí el tiempo dará la razón veremos preso al fugitivo se acabará su toma del poder cómo ea,0.0,1.0,2479.0,1460.0,False,1
742411134020386816,ea,2016-06-13 17:39:00,trade risk breakout candidates via mdt rspp gcp ea jec bsx ung skyw,2.0,2.0,1784.0,225.0,False,1
742410313513869312,ea,2016-06-13 17:36:00,― move watch video game stocks e3 kicks atvi ea ttwo gme sne…,0.0,0.0,85218.0,86853.0,False,1
742409939054911488,ea,2016-06-13 17:34:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,3196.0,2898.0,True,0
742409806548459520,ea,2016-06-13 17:34:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,13676.0,2435.0,True,0
742409635307622400,ea,2016-06-13 17:33:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,10779.0,6503.0,True,1
742409511441469440,ea,2016-06-13 17:33:00,rt move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,6655.0,4433.0,True,0
742409499709865987,ea,2016-06-13 17:33:00,move watch video game stocks e3 kicks atvi ea ttwo gme sne ntdoy msft lnkd dis f,0.0,4.0,13128.0,130.0,False,1
742406208619991040,ea,2016-06-13 17:20:00,benzinga trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,0.0,0.0,1458.0,1188.0,False,0
742405607970492418,ea,2016-06-13 17:17:00,benzinga trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,0.0,0.0,1589.0,1376.0,False,1
742405582565441536,ea,2016-06-13 17:17:00,truffle eaon,0.0,0.0,1515.0,758.0,False,0
742404946180472832,ea,2016-06-13 17:15:00,getting scooped up msft fortune cover ea madden nfl,0.0,0.0,30.0,86.0,False,1
742403718289760260,ea,2016-06-13 17:10:00,cmcsa aware talk apple day night aapl overhyped ea lnkd znga sne msft,0.0,0.0,414.0,3571.0,False,1
742402081374363649,ea,2016-06-13 17:03:00,electronic arts activision company positioned better long term growth,0.0,0.0,3697.0,30.0,False,1
742401322352152577,ea,2016-06-13 17:00:00,trading gaming stocks e3 past reactions atvi ea gamr msft sne gme,2.0,0.0,50443.0,1519.0,False,0
742397387474247680,ea,2016-06-13 16:45:00,ame news see greater ame cbk ea,0.0,0.0,59.0,40.0,False,0
742395832608165888,ea,2016-06-13 16:38:00,electronic arts go big gaming competitions ea,0.0,0.0,6132.0,631.0,False,1
742395486120873984,ea,2016-06-13 16:37:00,ea 65 puts buying activity expiring 19 jan volume 1500,0.0,0.0,1868.0,32.0,False,1
742389835000909824,ea,2016-06-13 16:15:00,traders trading premium bcs c ea mdvn rio vod via,0.0,0.0,1157.0,18.0,False,0
742383367933591553,ea,2016-06-13 15:49:00,electronic arts inc ea evp joel linzner sells 4000 shares,0.0,0.0,2226.0,11.0,False,0
742381591113170944,ea,2016-06-13 15:42:00,electronic arts inc ea evp joel linzner sells 4000 shares,0.0,0.0,422.0,10.0,False,1
742379997231501312,ea,2016-06-13 15:35:00,ea electronic arts inc stock rating reaffirmed jefferies group,0.0,0.0,6364.0,2292.0,False,1
742379985260908544,ea,2016-06-13 15:35:00,ea electronic arts inc earns buy rating bank america,0.0,0.0,6364.0,2292.0,False,1
742379550940770304,ea,2016-06-13 15:34:00,electronic arts inc ea given buy rating jefferies group,0.0,0.0,530.0,6.0,False,1
742378733294751744,ea,2016-06-13 15:30:00,electronic arts inc ea given buy rating jefferies group,0.0,0.0,1172.0,58.0,False,1
742378163016204289,ea,2016-06-13 15:28:00,electronic artss buy rating reiterated bank america,0.0,0.0,4588.0,2835.0,False,1
742378158620610560,ea,2016-06-13 15:28:00,electronic artss buy rating reiterated jefferies group dollars 05.00 point,0.0,0.0,4588.0,2835.0,False,1
742374175030009857,ea,2016-06-13 15:12:00,rt drowning black ea,0.0,1.0,392.0,369.0,True,0
742374122743861248,ea,2016-06-13 15:12:00,rt black ea upon us,0.0,1.0,392.0,369.0,True,1
742373989289447424,ea,2016-06-13 15:12:00,rt black ea new music,0.0,1.0,392.0,369.0,True,0
742368562765926400,ea,2016-06-13 14:50:00,guess missed cnn fox reuters forbes last week also like video game cos ea atvi,1.0,0.0,26049.0,1894.0,False,1
742367693433606145,ea,2016-06-13 14:47:00,black ea new music,0.0,1.0,223.0,192.0,False,0
742367215392063488,ea,2016-06-13 14:45:00,rt cf3 x afrikan tiller eaon 👀🛩,0.0,1.0,68.0,129.0,True,1
742366482517135360,ea,2016-06-13 14:42:00,cf3 x afrikan tiller eaon 👀🛩,1.0,1.0,250.0,417.0,False,1
742364532010569728,ea,2016-06-13 14:34:00,jefferies believes ea won’t stop ea,0.0,0.0,466.0,214.0,False,0
742362399764795393,ea,2016-06-13 14:26:00,ea us e3 2016 every trailer announcement far ea bethesda arts inc,0.0,0.0,2767.0,279.0,False,1
742357535366217728,ea,2016-06-13 14:06:00,ea us e3 2016 every trailer announcement far ea bethesda arts inc,0.0,0.0,3342.0,253.0,False,0
742357508321357824,ea,2016-06-13 14:06:00,electronic arts gets e sports ea,0.0,0.0,2823.0,3184.0,False,0
742357293371691008,ea,2016-06-13 14:05:00,black ea upon us,1.0,1.0,223.0,192.0,False,0
742356854702022656,ea,2016-06-13 14:04:00,rt 1 maps detailed weather system changes gameplay elements ea,0.0,2.0,237.0,256.0,True,0
742356787819466753,ea,2016-06-13 14:03:00,ea electronic arts via →,0.0,0.0,85222.0,86852.0,False,0
742352007181312000,ea,2016-06-13 13:44:00,wall street breakfast risk aversion grips markets,0.0,0.0,696.0,400.0,False,1
742348297549938688,ea,2016-06-13 13:30:00,wall street breakfast risk aversion grips markets,0.0,0.0,12548.0,29.0,False,1
742346038464237569,ea,2016-06-13 13:21:00,rt analysts bullish top technology picks ea,0.0,1.0,878.0,128.0,True,1
742345870360731648,ea,2016-06-13 13:20:00,analysts bullish top technology picks ea,0.0,1.0,466.0,214.0,False,1
742344780416438272,ea,2016-06-13 13:16:00,lyb ea here’s five stocks spotlight,0.0,0.0,806.0,5.0,False,0
742339037764063235,ea,2016-06-13 12:53:00,1 maps detailed weather system changes gameplay elements ea,0.0,0.0,722.0,1.0,False,1
742339036904198144,ea,2016-06-13 12:53:00,1 maps detailed weather system changes gameplay elements ea,8.0,2.0,26363.0,500.0,False,1
742337862214025216,ea,2016-06-13 12:48:00,e3 help set new high,0.0,0.0,58.0,96.0,False,1
742316434697662464,ea,2016-06-13 11:23:00,drowning black ea,2.0,1.0,223.0,192.0,False,1
742309668601487360,ea,2016-06-13 10:56:00,wall street breakfast risk aversion grips markets,0.0,0.0,356.0,1.0,False,0
742309667385155584,ea,2016-06-13 10:56:00,wall street breakfast risk aversion grips markets,0.0,0.0,1263.0,29.0,False,0
742309666206556160,ea,2016-06-13 10:56:00,wall street breakfast risk aversion grips markets,0.0,0.0,3648.0,29.0,False,1
742299266497011713,ea,2016-06-13 10:15:00,ea electronic arts gets e sports,0.0,0.0,606.0,548.0,False,0
742294244983996416,ea,2016-06-13 09:55:00,electronic arts offers sneak peek new madden fifa games,0.0,0.0,5172.0,515.0,False,0
742289566174990336,ea,2016-06-13 09:36:00,ea erhält rückenwind von games erste rezensionen von fifa17 sprechen von revolution fs,0.0,0.0,5007.0,1334.0,False,1
742286400222040064,ea,2016-06-13 09:24:00,ea electronic arts gets e sports,0.0,0.0,638.0,0.0,False,0
742285393156923392,ea,2016-06-13 09:20:00,electronic arts gets e sports,0.0,0.0,356.0,1.0,False,1
742285391982518272,ea,2016-06-13 09:20:00,electronic arts gets e sports,0.0,0.0,3699.0,30.0,False,1
742285389298208768,ea,2016-06-13 09:20:00,electronic arts gets e sports,0.0,0.0,21916.0,30.0,False,0
742279103542366208,ea,2016-06-13 08:55:00,ea company electronic arts inc submited new sec filing,0.0,0.0,63.0,0.0,False,1
742256958141403136,ea,2016-06-13 07:27:00,ea ea e3 2016 latest news biggest games,0.0,0.0,794.0,100.0,False,1
742242700620115968,ea,2016-06-13 06:30:00,nvda ea moore focus,3.0,1.0,145.0,461.0,False,1
742223769591291904,ea,2016-06-13 05:15:00,check new mass effect andromeda trailer,0.0,0.0,2163.0,69.0,False,1
742200093261041664,ea,2016-06-13 03:41:00,rt listen wave eaon black teenager,0.0,1.0,179.0,295.0,True,1
742200047106940928,ea,2016-06-13 03:40:00,listen wave eaon black teenager,1.0,1.0,1175.0,724.0,False,0
742178728025853952,ea,2016-06-13 02:16:00,matter time ea atvi,3.0,0.0,848.0,146.0,False,1
742172794264260609,ea,2016-06-13 01:52:00,rt ea plots entire galaxy new games neat timeline ea sne,0.0,2.0,150.0,145.0,True,1
742171429265801216,ea,2016-06-13 01:47:00,ea plots entire galaxy new games neat timeline ea sne,0.0,0.0,722.0,1.0,False,0
742171428720500736,ea,2016-06-13 01:47:00,ea plots entire galaxy new games neat timeline ea sne,6.0,2.0,26363.0,500.0,False,0
742169706644312065,ea,2016-06-13 01:40:00,ea,0.0,0.0,141.0,113.0,False,0
742165587527340032,ea,2016-06-13 01:23:00,rt might play bounty hunter new game ea,0.0,3.0,607.0,1390.0,True,1
742164812474421249,ea,2016-06-13 01:20:00,rt might play bounty hunter new game ea,0.0,3.0,19.0,45.0,True,1
742164620983422976,ea,2016-06-13 01:20:00,might play bounty hunter new game ea,7.0,3.0,26363.0,500.0,False,0
742164620148801537,ea,2016-06-13 01:20:00,might play bounty hunter new game ea,0.0,0.0,722.0,1.0,False,0
742128349452079104,ea,2016-06-12 22:56:00,e3 ready,0.0,0.0,263.0,403.0,False,1
742126843604684800,ea,2016-06-12 22:50:00,rt instead actually showing bf1 gonna show much money paid celebs ea,0.0,1.0,11506.0,987.0,True,0
742123560630640644,ea,2016-06-12 22:36:00,ea us e3 2016 ea play press conference live stream arts inc,0.0,0.0,2767.0,279.0,False,1
742114382835032065,ea,2016-06-12 22:00:00,rt war 64 player multiplayer livestream ea,0.0,4.0,690.0,536.0,True,1
742114314258157570,ea,2016-06-12 22:00:00,rt war 64 player multiplayer livestream ea,0.0,4.0,496.0,755.0,True,1
742114210914652160,ea,2016-06-12 21:59:00,rt war 64 player multiplayer livestream ea,0.0,4.0,116.0,210.0,True,0
742114043486343168,ea,2016-06-12 21:59:00,war 64 player multiplayer livestream ea,9.0,4.0,26363.0,500.0,False,0
742114041603067904,ea,2016-06-12 21:59:00,war 64 player multiplayer livestream ea,0.0,0.0,722.0,1.0,False,0
742111884891947008,ea,2016-06-12 21:50:00,rt new gameplay trailer delivers authentic ww1 carnage ea,0.0,3.0,70.0,199.0,True,1
742110967484583936,ea,2016-06-12 21:46:00,rt new gameplay trailer delivers authentic ww1 carnage ea,0.0,3.0,150.0,699.0,True,0
742110763280531456,ea,2016-06-12 21:46:00,new gameplay trailer delivers authentic ww1 carnage ea,0.0,0.0,722.0,1.0,False,1
742110762932441088,ea,2016-06-12 21:46:00,new gameplay trailer delivers authentic ww1 carnage ea,5.0,3.0,26363.0,500.0,False,0
742108027592007682,ea,2016-06-12 21:35:00,rt new campaign multiplayer footage released reveals key details ea,0.0,5.0,690.0,536.0,True,0
742105584841961472,ea,2016-06-12 21:25:00,instead actually showing bf1 gonna show much money paid celebs ea,1.0,1.0,274.0,258.0,False,0
742099669040418818,ea,2016-06-12 21:02:00,ea battlefield 1 no battle ever,0.0,0.0,767.0,1.0,False,1
