Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742467344874737664,pypl,2016-06-13 21:23:00,p twtr pjc pypl fb amzn googl aapl apple bets messaging emojis siri keep customers loyal,0.0,0.0,767.0,1.0,False,0
742466572430761984,pypl,2016-06-13 21:19:00,rt aapl lets go aapl basically shut down today p yelp pypl uber snapchat not bad day apple,0.0,1.0,77.0,184.0,True,1
742458796983914496,pypl,2016-06-13 20:49:00,dis pypl brainstorm tech 2016,0.0,0.0,946.0,9.0,False,1
742456023114338304,pypl,2016-06-13 20:38:00,gps amzn googl znga pypl aapl fb inside facebook’s plan get users buy flowers messenger,0.0,0.0,767.0,1.0,False,0
742452118938918912,pypl,2016-06-13 20:22:00,openoutcrier recap unusual calls symcjul 18 c mgmjun 24.5 c spwrsep 19 c trqsep 4 c bcsjul 10 c bcsjul 11 c pypl jun 37.5 c,0.0,0.0,1459.0,1188.0,False,1
742447721697693696,pypl,2016-06-13 20:05:00,aapl googl fb sq pypl twtr five coolest apple reveals wwdc,0.0,0.0,946.0,9.0,False,0
742447161816682496,pypl,2016-06-13 20:02:00,really wall street aapl pay internet enough pypl replacement new rev stream market manipulation finest,0.0,0.0,2.0,8.0,False,1
742447077666361344,pypl,2016-06-13 20:02:00,recap unusual calls symcjul 18 c mgmjun 24.5 c spwrsep 19 c trqsep 4 c bcsjul 10 c bcsjul 11 c pypl jun 37.5 c,4.0,1.0,19887.0,250.0,False,1
742440562301755392,pypl,2016-06-13 19:36:00,rt applepay ecom not dent pypl next year 3 days 2.0 rates kick giving merchants fraud liability shift b…,0.0,2.0,8820.0,3298.0,True,1
742438856797097988,pypl,2016-06-13 19:29:00,went event regional theater yest heart warmed admission ticket scanned sckt scanner sq pypl gpn,0.0,0.0,219.0,45.0,False,1
742436538181668864,pypl,2016-06-13 19:20:00,pypl anyone else notice venmo app craig f’s iphone ios demo wwdc,0.0,0.0,52.0,208.0,False,1
742434777236668416,pypl,2016-06-13 19:13:00,sq pypl jd friendly reminder,0.0,0.0,74.0,63.0,False,1
742434344233492481,pypl,2016-06-13 19:11:00,rt apple pay yet pypl keeps gaining market share sick argument,0.0,1.0,149.0,662.0,True,1
742431460754235392,pypl,2016-06-13 19:00:00,popular cmg nvcr mrtx cresy gpro lope ha ewz exel tza pypl glw actg,0.0,0.0,1373.0,1.0,False,0
742431313571909632,pypl,2016-06-13 18:59:00,pypl sells aapl pay comes web via,0.0,0.0,646.0,425.0,False,1
742430243617574912,pypl,2016-06-13 18:55:00,,0.0,0.0,1260.0,172.0,False,1
742429831678287872,pypl,2016-06-13 18:54:00,apple pay yet pypl keeps gaining market share sick argument,0.0,1.0,735.0,117.0,False,1
742429524340658176,pypl,2016-06-13 18:52:00,benzinga paypal sells apple pay comes web aapl pypl,0.0,0.0,1459.0,1188.0,False,1
742429162787471361,pypl,2016-06-13 18:51:00,paypal sells apple pay comes web aapl pypl,0.0,0.0,773.0,706.0,False,1
742429155204190208,pypl,2016-06-13 18:51:00,paypal sells apple pay comes web aapl pypl,0.0,0.0,263.0,404.0,False,1
742429036308267009,pypl,2016-06-13 18:50:00,benzinga paypal sells apple pay comes web aapl pypl,0.0,0.0,1589.0,1376.0,False,0
742428950119481344,pypl,2016-06-13 18:50:00,sells apple pay comes web aapl pypl,0.0,0.0,671.0,989.0,False,0
742428844666150912,pypl,2016-06-13 18:50:00,paypal sells apple pay comes web aapl pypl,1.0,0.0,50448.0,1519.0,False,1
742427077547282433,pypl,2016-06-13 18:43:00,pypl aapl paypal sells apple pay comes web,0.0,0.0,946.0,9.0,False,1
742426735040303105,pypl,2016-06-13 18:41:00,rt ranking payment stocks fdc fis gpn tss vntv pypl v,0.0,1.0,182.0,279.0,True,0
742424936002768896,pypl,2016-06-13 18:34:00,aapl lets go aapl basically shut down today p yelp pypl uber snapchat not bad day apple,0.0,1.0,3067.0,49.0,False,1
742424594322055168,pypl,2016-06-13 18:33:00,stocktwits trending alert trading recent interest paypal holdings corp pypl,0.0,0.0,2296.0,2.0,False,0
742422136946561026,pypl,2016-06-13 18:23:00,neophytes pov seems like pypl going experience increasing pricing pressure due v,2.0,0.0,242.0,271.0,False,0
742421620011196416,pypl,2016-06-13 18:21:00,like stocks like paypal holdings pypl great financial position take look,0.0,0.0,424.0,431.0,False,1
742416262957924352,pypl,2016-06-13 18:00:00,paypal mobile diverse assets drive growth,0.0,0.0,3699.0,30.0,False,0
742414783375388673,pypl,2016-06-13 17:54:00,applepay ecom not dent pypl next year 3 days 2.0 rates kick giving merchants fraud liability shift banks 20 billion ps,10.0,2.0,2862.0,105.0,False,1
742414420836528128,pypl,2016-06-13 17:52:00,apple pay coming web bet guys braintree loving 💸 pypl,0.0,0.0,613.0,697.0,False,1
742413740486885376,pypl,2016-06-13 17:50:00,borsa il titolo paypal pypl nn sembra aver avuto crolli improvvisi dopo lannuncio di apple pay x il web,0.0,0.0,1358.0,0.0,False,0
742413362156437504,pypl,2016-06-13 17:48:00,aapl pay internet could much threatening pypl modest paypal stock downmove suggests,0.0,0.0,2378.0,522.0,False,1
742412599690731520,pypl,2016-06-13 17:45:00,apple pay coming paypal pypl aapl,0.0,0.0,253.0,455.0,False,1
742412111297585152,pypl,2016-06-13 17:43:00,aapl pay web pypl dip,0.0,0.0,262.0,94.0,False,1
742412079898996736,pypl,2016-06-13 17:43:00,pay apple pay button hit pypl bit,1.0,0.0,7384.0,641.0,False,1
742412013180211200,pypl,2016-06-13 17:43:00,aapl lmao apple pay web pay pal pypl,0.0,0.0,3067.0,49.0,False,1
742411789678313472,pypl,2016-06-13 17:42:00,benzinga ranking payment stocks fdc fis gpn tss vntv pypl v,0.0,0.0,1459.0,1188.0,False,0
742411527857287172,pypl,2016-06-13 17:41:00,benzinga ranking payment stocks fdc fis gpn tss vntv pypl v,0.0,0.0,1589.0,1376.0,False,0
742411223950462976,pypl,2016-06-13 17:40:00,ranking payment stocks fdc fis gpn tss vntv pypl v,0.0,1.0,50448.0,1519.0,False,1
742404280942923776,pypl,2016-06-13 17:12:00,rt 2 companies would combined killer ill start things ads pypl amex,0.0,2.0,88.0,95.0,True,1
742403401967935493,pypl,2016-06-13 17:08:00,pmt margin long tail pypl ads lead long tail merchant acquiring epsilon conversant mktg powerhouse,3.0,0.0,2862.0,105.0,False,0
742398269456850944,pypl,2016-06-13 16:48:00,cibc world markets inc invests dollars 45000 paypal holdings inc pypl,0.0,0.0,1074.0,11.0,False,0
742397900647469056,pypl,2016-06-13 16:47:00,cibc world markets inc invests dollars 45000 paypal holdings inc pypl,0.0,0.0,6365.0,2292.0,False,1
742397154333974528,pypl,2016-06-13 16:44:00,pypl 30 puts buying activity expiring 20 jan volume 1000,0.0,0.0,1868.0,32.0,False,0
742393410795896833,pypl,2016-06-13 16:29:00,rt 2 companies would combined killer ill start things ads pypl amex,0.0,2.0,9154.0,249.0,True,0
742387508894420992,pypl,2016-06-13 16:05:00,2 companies would combined killer ill start things ads pypl amex,3.0,2.0,2862.0,105.0,False,1
742380546165112832,pypl,2016-06-13 15:38:00,five credit services stocks hedge funds love axp syf pypl v,0.0,0.0,13420.0,746.0,False,0
742380506424172544,pypl,2016-06-13 15:38:00,five credit services stocks hedge funds love axp syf pypl v,0.0,0.0,306.0,13.0,False,1
742377710542979073,pypl,2016-06-13 15:26:00,volume alert pypl 36.98 paypal holdings pypl hit high today 37.09 closing day 0 36.98 positive 0.21,0.0,0.0,806.0,447.0,False,0
742375924486656000,pypl,2016-06-13 15:19:00,pypl kiss baby go work open,0.0,0.0,383.0,102.0,False,1
742359187955548160,pypl,2016-06-13 14:13:00,pypl long 37.50 calls week,0.0,0.0,378.0,117.0,False,1
742354216476348416,pypl,2016-06-13 13:53:00,still positions mcd rcl spy multiples took pypl week following options activity,0.0,0.0,378.0,117.0,False,1
742353308510216192,pypl,2016-06-13 13:49:00,also add initial list like trip pypl biib celg hain,0.0,0.0,57.0,17.0,False,1
742351653957816320,pypl,2016-06-13 13:43:00,rt longtime ebay general counsel gets new old job,0.0,4.0,110.0,190.0,True,0
742350535697649668,pypl,2016-06-13 13:38:00,pypl jun 37.5 call activity 1 thousand dollars 30 offer expire jun 17,0.0,0.0,2823.0,249.0,False,0
742349967595970562,pypl,2016-06-13 13:36:00,1000 pypl jun16 37.5 calls dollars .30,0.0,0.0,345.0,4.0,False,1
742349326735671296,pypl,2016-06-13 13:34:00,rt longtime ebay general counsel gets new old job,0.0,4.0,5626.0,2305.0,True,0
742348299584167936,pypl,2016-06-13 13:30:00,paypals venmo winning mobile payments,0.0,0.0,3699.0,30.0,False,1
742343968424382464,pypl,2016-06-13 13:12:00,lean long term growth portfolio buy alert paypal pypl,0.0,0.0,299.0,541.0,False,1
742340761124020225,pypl,2016-06-13 13:00:00,pypl v lean long term growth portfolio buy alert – paypal,0.0,0.0,946.0,9.0,False,1
742340389365895170,pypl,2016-06-13 12:58:00,lean long term growth portfolio buy alert paypal,0.0,0.0,357.0,1.0,False,0
742340388053127168,pypl,2016-06-13 12:58:00,lean long term growth portfolio buy alert paypal,0.0,0.0,3699.0,30.0,False,0
742340386836750336,pypl,2016-06-13 12:58:00,lean long term growth portfolio buy alert paypal,0.0,0.0,1445.0,29.0,False,1
742327184837074944,pypl,2016-06-13 12:06:00,cald dividend see greater cald ston pypl,0.0,0.0,70.0,40.0,False,1
742312108080177152,pypl,2016-06-13 11:06:00,rt longtime ebay general counsel gets new old job,0.0,4.0,435.0,55.0,True,0
742311983861628928,pypl,2016-06-13 11:05:00,longtime ebay general counsel gets new old job,4.0,4.0,62754.0,2596.0,False,1
742303734923988993,pypl,2016-06-13 10:32:00,paypal holdings inc pypl position held american financial group inc,0.0,0.0,998.0,0.0,False,1
742299540959723520,pypl,2016-06-13 10:16:00,fb buying pypl question,0.0,0.0,613.0,233.0,False,1
742296512047222784,pypl,2016-06-13 10:04:00,rt pypl wall street analysts bullish pypls earnings growth,0.0,1.0,878.0,128.0,True,0
742294951942316032,pypl,2016-06-13 09:58:00,pypl wall street analysts bullish pypls earnings growth,0.0,1.0,291.0,0.0,False,1
742263706722131968,pypl,2016-06-13 07:53:00,paypal holdings inc pypl stake reduced william harris investors inc,0.0,0.0,771.0,8.0,False,1
742258718310424576,pypl,2016-06-13 07:34:00,pypl last price see greater pypl rnr itg,0.0,0.0,72.0,40.0,False,1
742256965863112704,pypl,2016-06-13 07:27:00,c exchange see greater c gig pypl,0.0,0.0,55.0,39.0,False,1
742250624658575360,pypl,2016-06-13 07:01:00,paypal holdings inc pypl upgraded vetr inc,0.0,0.0,1173.0,58.0,False,1
742250354973265920,pypl,2016-06-13 07:00:00,paypal holdings inc pypl upgraded vetr inc,0.0,0.0,530.0,6.0,False,1
742244720986980352,pypl,2016-06-13 06:38:00,wunderlich capital managemnt dollars 85000 position paypal holdings inc pypl,0.0,0.0,2226.0,11.0,False,1
742239052473196544,pypl,2016-06-13 06:15:00,rt week ahead market strategies jun 13 17 pypl brkr aapl bac ffic bidu armh tmus sds mrvl clc …,0.0,1.0,1198.0,1135.0,True,1
742230433509867520,pypl,2016-06-13 05:41:00,paypals venmo winning mobile payments pypl,0.0,0.0,299.0,541.0,False,1
742221815607500800,pypl,2016-06-13 05:07:00,week ahead market strategies jun 13 17 pypl brkr aapl bac ffic bidu armh tmus sds mrvl clc,0.0,1.0,809.0,1906.0,False,1
742163090423193600,pypl,2016-06-13 01:14:00,xlu utilities select sector spdr fund exchange xlu v tplm pypl,0.0,0.0,99.0,40.0,False,1
742156544435855362,pypl,2016-06-13 00:48:00,sphs sophiris bio inc investor opinions sphs pypl nflx tep,0.0,0.0,55.0,39.0,False,1
742153530878758912,pypl,2016-06-13 00:36:00,pypl paypal holdings inc company info pypl tlt soyb aem,0.0,0.0,72.0,58.0,False,1
