Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
742661970260680704,txn,2016-06-14 10:16:00,cheap call option upside crm calls cheaper 98 percent history low 93 percent txn 93 percent cmcsa 91 percent csco 90 percent dis 90 percent dal 90 percent,0.0,0.0,448.0,322.0,False,1
742658320201289729,txn,2016-06-14 10:01:00,weekly nasdaq100 trend chtr intc symc isrg nvda ulta csx txn cost ca pcln csco hsic avgo,0.0,0.0,869.0,7.0,False,0
742658184830197760,txn,2016-06-14 10:01:00,weekly p100 trend duk mdt nee jnj unp pg rtn intc vz unh cl txn cost xom pm,0.0,0.0,869.0,7.0,False,1
742517745430990848,txn,2016-06-14 00:43:00,nasdaq100 trend hsic isrg cern sbac esrx ctxs csx fisv ebay lltc txn ca ulta dltr dish,0.0,0.0,869.0,7.0,False,1
742517034299367424,txn,2016-06-14 00:40:00,rt csco nke cmcsa txn bearish harami todays close alpacascan,0.0,2.0,979.0,1.0,True,1
742468277083996160,txn,2016-06-13 21:26:00,weekly investment analysts’ ratings updates texas instruments txn,0.0,0.0,998.0,0.0,False,1
742516984722665472,txn,2016-06-14 00:40:00,weekly nasdaq100 trend hsic isrg cern csx esrx ctxs fisv sbac ebay lltc ulta txn ca dltr,0.0,0.0,869.0,7.0,False,1
742516437609123840,txn,2016-06-14 00:38:00,csco nke cmcsa txn bearish harami todays close alpacascan,1.0,2.0,743.0,2111.0,False,1
742515749726629888,txn,2016-06-14 00:35:00,52 week high,0.0,0.0,4864.0,2512.0,False,0
742477604083490820,txn,2016-06-13 22:03:00,tvix txn msft active hours seen speculatingstocks hours,0.0,0.0,868.0,778.0,False,1
742467419013304323,txn,2016-06-13 21:23:00,txn weekly investment analysts ratings updates texas instruments,0.0,0.0,629.0,5.0,False,1
742467284103499777,txn,2016-06-13 21:22:00,txn weekly investment analysts ratings updates texas instruments,0.0,0.0,168.0,0.0,False,1
742466584954822657,txn,2016-06-13 21:20:00,weekly investment analysts’ ratings updates texas instruments txn,0.0,0.0,422.0,10.0,False,0
742461946708910080,txn,2016-06-13 21:01:00,seeing volume hours txn tvix msft nvda csco,0.0,0.0,262.0,9.0,False,1
742446609787543552,txn,2016-06-13 20:00:00,unusual options activity txn weekly 61.50 calls 12 thousand contracts,0.0,0.0,408.0,42.0,False,0
742398789147713537,txn,2016-06-13 16:50:00,up 130 stocks making new 52 week highs today xom txn k 9 pm ct,0.0,0.0,1362.0,335.0,False,0
742396298821767168,txn,2016-06-13 16:40:00,cibc world markets inc acquires 1506 shares texas instruments incorporated txn,0.0,0.0,1173.0,58.0,False,0
742395147430682624,txn,2016-06-13 16:36:00,52 week high alert trading today’s movement texas instruments txn,0.0,0.0,2296.0,2.0,False,1
742370301388853250,txn,2016-06-13 14:57:00,notable etf outflow detected qqq qcom avgo txn,0.0,0.0,882.0,1186.0,False,1
742370281847590912,txn,2016-06-13 14:57:00,notable etf outflow detected qqq qcom avgo txn symbols mentioned story qqq qcom,0.0,0.0,1569.0,594.0,False,0
742314430659072001,txn,2016-06-13 11:15:00,watch 5 huge put purchases monday trade arcc intc lnkd txn mdrx,0.0,0.0,1615.0,201.0,False,1
742310870215073792,txn,2016-06-13 11:01:00,,0.0,0.0,12.0,40.0,False,1
742310367909531649,txn,2016-06-13 10:59:00,texas instruments incorporated txn receives consensus recommendation “hold” analysts,0.0,0.0,531.0,6.0,False,0
742309574351454208,txn,2016-06-13 10:56:00,texas instruments incorporated txn receives consensus recommendation “hold” analysts,0.0,0.0,1173.0,58.0,False,0
742288606061076481,txn,2016-06-13 09:32:00,65320 shares texas instruments incorporated txn acquired c bidwell associates ltd,0.0,0.0,998.0,0.0,False,1
742244616875868161,txn,2016-06-13 06:38:00,rt txn mdrx intc arcc watch 5 huge put purchases monday trade,0.0,2.0,406.0,731.0,True,0
742243999734333440,txn,2016-06-13 06:35:00,rt txn mdrx intc arcc watch 5 huge put purchases monday trade,0.0,2.0,199.0,230.0,True,1
742243901449199616,txn,2016-06-13 06:35:00,txn mdrx intc arcc watch 5 huge put purchases monday trade,2.0,2.0,85227.0,86852.0,False,1
742242632819183616,txn,2016-06-13 06:30:00,txn mdrx intc arcc watch 5 huge put purchases monday trade,0.0,0.0,2290.0,137.0,False,1
742125634072268802,txn,2016-06-12 22:45:00,txn us texas instruments incorporated txn short interest up 6.2 percent may instruments inc,0.0,0.0,2767.0,279.0,False,0
742003255509680128,txn,2016-06-12 14:38:00,txn us texas instruments incorporated txn short interest up 6.2 percent may instruments inc,0.0,0.0,2767.0,279.0,False,1
741992485480595456,txn,2016-06-12 13:56:00,,0.0,0.0,12.0,40.0,False,0
741884571973619712,txn,2016-06-12 06:47:00,,0.0,0.0,15.0,57.0,False,1
741868909419188224,txn,2016-06-12 05:45:00,texas instruments incorporated txn short interest up 6.2 percent may,0.0,0.0,422.0,10.0,False,1
741834123967221761,txn,2016-06-12 03:26:00,xlk top components sorted percent 52 week high txn csco fb googl msft intc ibm orcl qcom aapl,0.0,0.0,5604.0,561.0,False,1
741766475006894080,txn,2016-06-11 22:58:00,txn tyco intl ltd day high txn hyd ule ati,0.0,0.0,80.0,41.0,False,1
741764851182108672,txn,2016-06-11 22:51:00,svxy proshares short vix short term futures etf 52 week high svxy fb txn bac,0.0,0.0,72.0,40.0,False,1
741760309275156481,txn,2016-06-11 22:33:00,nugt direxion daily gold miners index bull 3 times shares ideas nugt txn rwm xlb,0.0,0.0,60.0,40.0,False,1
741759429876453376,txn,2016-06-11 22:30:00,mu micron technology inc yield mu tza sbux txn,0.0,0.0,73.0,40.0,False,0
741755276240375809,txn,2016-06-11 22:13:00,hal halliburton co shares hal nvda psq txn,0.0,0.0,113.0,40.0,False,1
741751634464628736,txn,2016-06-11 21:59:00,erus ishares msci russia capped etf quotes erus sqqq wbmd txn,0.0,0.0,86.0,40.0,False,0
741750369290584064,txn,2016-06-11 21:54:00,dow dow chemical co ask size dow point mux txn,0.0,0.0,99.0,40.0,False,1
741675877683986432,txn,2016-06-11 16:58:00,txn direxion daily small cap bear 3 times shares change txn vz hbu tna,0.0,0.0,79.0,60.0,False,0
741475105000329216,txn,2016-06-11 03:40:00,,0.0,1.0,14.0,6.0,False,0
741473816585637889,txn,2016-06-11 03:35:00,,0.0,0.0,10.0,9.0,False,1
741472660429938688,txn,2016-06-11 03:30:00,,0.0,0.0,17.0,7.0,False,0
741471303387975680,txn,2016-06-11 03:25:00,,0.0,1.0,15.0,7.0,False,0
741470062922567680,txn,2016-06-11 03:20:00,,0.0,1.0,17.0,10.0,False,1
741468802609733632,txn,2016-06-11 03:15:00,,0.0,0.0,13.0,10.0,False,1
741467540891815937,txn,2016-06-11 03:10:00,,0.0,1.0,11.0,6.0,False,1
741466274027429889,txn,2016-06-11 03:05:00,,0.0,1.0,17.0,11.0,False,1
741465191502753792,txn,2016-06-11 03:00:00,,0.0,1.0,497.0,1338.0,False,1
741463752692895744,txn,2016-06-11 02:55:00,,0.0,1.0,7924.0,8515.0,False,1
741462504774242304,txn,2016-06-11 02:50:00,,0.0,0.0,7949.0,8554.0,False,1
741461265906847744,txn,2016-06-11 02:45:00,rt,0.0,1.0,8881.0,3649.0,True,0
741461263528648704,txn,2016-06-11 02:45:00,,0.0,1.0,13829.0,14318.0,False,0
741452447961513984,txn,2016-06-11 02:10:00,,0.0,0.0,14.0,6.0,False,1
741451181030047744,txn,2016-06-11 02:05:00,,0.0,0.0,10.0,9.0,False,0
741450131195715588,txn,2016-06-11 02:01:00,,0.0,0.0,17.0,7.0,False,1
741448652267343872,txn,2016-06-11 01:55:00,,0.0,0.0,15.0,7.0,False,1
741447412842172416,txn,2016-06-11 01:50:00,,0.0,0.0,17.0,10.0,False,1
741446167200960512,txn,2016-06-11 01:45:00,,0.0,0.0,13.0,10.0,False,0
741444902664470528,txn,2016-06-11 01:40:00,,0.0,0.0,11.0,6.0,False,1
741443626014810112,txn,2016-06-11 01:35:00,,0.0,0.0,17.0,11.0,False,1
741442494865506304,txn,2016-06-11 01:30:00,,0.0,0.0,497.0,1338.0,False,1
741441110443229184,txn,2016-06-11 01:25:00,,0.0,0.0,7924.0,8515.0,False,1
741439873412923392,txn,2016-06-11 01:20:00,,0.0,0.0,7949.0,8554.0,False,1
741438624990957568,txn,2016-06-11 01:15:00,,0.0,0.0,13829.0,14318.0,False,1
741409686843461634,txn,2016-06-10 23:20:00,,0.0,0.0,14.0,6.0,False,1
741408441810489344,txn,2016-06-10 23:15:00,,0.0,0.0,10.0,9.0,False,0
741407743920222208,txn,2016-06-10 23:12:00,slingshot bull,0.0,0.0,4864.0,2512.0,False,0
741407177286488064,txn,2016-06-10 23:10:00,,0.0,0.0,17.0,7.0,False,1
741405919775494144,txn,2016-06-10 23:05:00,,0.0,0.0,15.0,7.0,False,0
741404962727571456,txn,2016-06-10 23:01:00,,0.0,0.0,17.0,10.0,False,1
741403376194355200,txn,2016-06-10 22:55:00,,0.0,0.0,13.0,10.0,False,1
741402128124653568,txn,2016-06-10 22:50:00,,0.0,0.0,11.0,6.0,False,1
741400898879000576,txn,2016-06-10 22:45:00,,0.0,0.0,17.0,11.0,False,1
741399625366654976,txn,2016-06-10 22:40:00,,0.0,0.0,497.0,1338.0,False,0
741398345105735680,txn,2016-06-10 22:35:00,,0.0,0.0,7924.0,8515.0,False,1
741397248962088961,txn,2016-06-10 22:30:00,,0.0,0.0,7949.0,8554.0,False,1
741395823725023233,txn,2016-06-10 22:25:00,,0.0,0.0,13829.0,14318.0,False,1
741384055388667904,txn,2016-06-10 21:38:00,top shorted stocks 7 iau 79.15 percent 8 txn 78.97 percent 9 xrt 78.51 percent 10 tpx 77.82 percent 11 77.32 percent 12 cvrs 77.28 percent,0.0,0.0,144.0,0.0,False,0
741384048929472513,txn,2016-06-10 21:38:00,top shorted stocks 7 iau 79.15 percent 8 txn 78.97 percent 9 xrt 78.51 percent,0.0,0.0,144.0,0.0,False,1
741383258311675904,txn,2016-06-10 21:35:00,stop,0.0,0.0,14.0,6.0,False,1
741382177347211264,txn,2016-06-10 21:30:00,stop,0.0,0.0,10.0,9.0,False,1
741380734439542784,txn,2016-06-10 21:25:00,stop,0.0,0.0,17.0,7.0,False,1
741379550744084480,txn,2016-06-10 21:20:00,stop,0.0,0.0,15.0,7.0,False,1
741378269770092544,txn,2016-06-10 21:15:00,stop,0.0,0.0,17.0,10.0,False,1
741377003446751233,txn,2016-06-10 21:10:00,stop,0.0,0.0,13.0,10.0,False,1
741375736662118400,txn,2016-06-10 21:05:00,stop,0.0,0.0,11.0,6.0,False,1
741374852347658240,txn,2016-06-10 21:01:00,stop,0.0,0.0,17.0,11.0,False,1
741373212307664898,txn,2016-06-10 20:55:00,stop,0.0,0.0,497.0,1338.0,False,1
741371936148717569,txn,2016-06-10 20:50:00,stop,0.0,0.0,7924.0,8515.0,False,1
741370725890674690,txn,2016-06-10 20:45:00,stop,0.0,0.0,7949.0,8554.0,False,1
741369444744736768,txn,2016-06-10 20:40:00,stop,0.0,0.0,13829.0,14318.0,False,1
741344993814532096,txn,2016-06-10 19:03:00,txn,0.0,0.0,4621.0,4.0,False,1
741344993747435520,txn,2016-06-10 19:03:00,txn chart,0.0,0.0,302.0,94.0,False,1
741343809888485377,txn,2016-06-10 18:58:00,txn 62 puts buying activity expiring 1 jul volume 1237,0.0,0.0,1868.0,32.0,False,1
741343044310556673,txn,2016-06-10 18:55:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,14.0,6.0,False,1
741341804663066624,txn,2016-06-10 18:50:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,10.0,9.0,False,1
741340572410085376,txn,2016-06-10 18:45:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,17.0,7.0,False,0
741339262210215936,txn,2016-06-10 18:40:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,15.0,7.0,False,1
741338012907393024,txn,2016-06-10 18:35:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,17.0,10.0,False,1
741336951366766592,txn,2016-06-10 18:31:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,13.0,10.0,False,1
741336703286185985,txn,2016-06-10 18:30:00,patent issued method system computer program product enhancin read,0.0,0.0,91.0,3.0,False,0
741335465861783552,txn,2016-06-10 18:25:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,11.0,6.0,False,1
741334246787276801,txn,2016-06-10 18:20:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,17.0,11.0,False,1
741333013322162177,txn,2016-06-10 18:15:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,497.0,1338.0,False,1
741331714002280448,txn,2016-06-10 18:10:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,7924.0,8515.0,False,1
741330465085390848,txn,2016-06-10 18:05:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,7949.0,8554.0,False,1
741329677294440448,txn,2016-06-10 18:02:00,good time buy jpm esrx bac ibm mpc,0.0,0.0,13829.0,14318.0,False,1
741317914586959872,txn,2016-06-10 17:15:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,14.0,6.0,False,1
741316631863918592,txn,2016-06-10 17:10:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,10.0,9.0,False,1
741315390236700672,txn,2016-06-10 17:05:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,17.0,7.0,False,1
741314622511284224,txn,2016-06-10 17:02:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,15.0,7.0,False,1
741312827919601664,txn,2016-06-10 16:55:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,17.0,10.0,False,1
741311579938029568,txn,2016-06-10 16:50:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,13.0,10.0,False,1
741310360007888897,txn,2016-06-10 16:45:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,11.0,6.0,False,1
741309079440793600,txn,2016-06-10 16:40:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,17.0,11.0,False,0
741307786781446144,txn,2016-06-10 16:35:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,497.0,1338.0,False,1
741306790319644672,txn,2016-06-10 16:31:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,7924.0,8515.0,False,1
741305262716379136,txn,2016-06-10 16:25:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,7949.0,8554.0,False,0
741304040999510016,txn,2016-06-10 16:20:00,hard work perceverence staying positive ingredients greatness,0.0,0.0,13829.0,14318.0,False,1
741303621657055232,txn,2016-06-10 16:18:00,introduces industrys integrated resolver sensor interface read,0.0,0.0,91.0,3.0,False,0
741292371371950080,txn,2016-06-10 15:34:00,volume alert txn 62.04 texas instruments txn hit high today 62.06 closing day 0 62.04 0.10,0.0,0.0,806.0,447.0,False,1
741286437702754304,txn,2016-06-10 15:10:00,great business,0.0,0.0,14.0,6.0,False,1
741285184348246016,txn,2016-06-10 15:05:00,great business,0.0,0.0,10.0,9.0,False,1
741284422322884609,txn,2016-06-10 15:02:00,great business,0.0,0.0,17.0,7.0,False,0
741282614221406208,txn,2016-06-10 14:55:00,great business,0.0,0.0,15.0,7.0,False,1
741281375991406597,txn,2016-06-10 14:50:00,great business,0.0,0.0,17.0,10.0,False,0
741280157198090241,txn,2016-06-10 14:45:00,great business,0.0,0.0,13.0,10.0,False,1
741278883966791680,txn,2016-06-10 14:40:00,great business,0.0,0.0,11.0,6.0,False,1
741277585452224513,txn,2016-06-10 14:35:00,great business,0.0,0.0,17.0,11.0,False,1
741276584645124096,txn,2016-06-10 14:31:00,great business,0.0,0.0,497.0,1338.0,False,1
741275560651804672,txn,2016-06-10 14:27:00,rt,0.0,3.0,133.0,4.0,True,1
741275064637771776,txn,2016-06-10 14:25:00,great business,0.0,0.0,7924.0,8515.0,False,1
741273852290994176,txn,2016-06-10 14:20:00,great business,0.0,0.0,7949.0,8554.0,False,1
741272627403198464,txn,2016-06-10 14:15:00,great business,0.0,0.0,13829.0,14318.0,False,1
741260893841952768,txn,2016-06-10 13:29:00,nflx lt 94.49 acad lt 39.20 mrvl lt 9.34 mu lt 12.34 myl lt 43.19 rh lt 28 gme lt 27.15 algn greater 79.8 scty lt 22.18 txn greater 62.30,0.0,0.0,20.0,2.0,False,0
741256915292979200,txn,2016-06-10 13:13:00,texas instruments’ txn “buy” rating reiterated oppenheimer,0.0,0.0,998.0,0.0,False,1
741256913535504385,txn,2016-06-10 13:13:00,texas instruments’ txn “buy” rating reiterated oppenheimer,0.0,0.0,998.0,0.0,False,1
741256135240519681,txn,2016-06-10 13:10:00,texas instruments txn 62.14 txn ti enables smaller safer accurate rotary position sensing th,0.0,0.0,1852.0,446.0,False,1
741251191523414016,txn,2016-06-10 12:50:00,,0.0,0.0,14.0,6.0,False,0
741249948574965760,txn,2016-06-10 12:45:00,,0.0,0.0,10.0,9.0,False,1
741248663247290368,txn,2016-06-10 12:40:00,,0.0,0.0,17.0,7.0,False,1
741248317514993664,txn,2016-06-10 12:39:00,rt,0.0,1.0,58691.0,41130.0,True,1
741247374941622276,txn,2016-06-10 12:35:00,,0.0,0.0,15.0,7.0,False,1
741246325216432128,txn,2016-06-10 12:31:00,,0.0,0.0,17.0,10.0,False,1
741244848418762752,txn,2016-06-10 12:25:00,,0.0,0.0,13.0,10.0,False,1
741243617340182528,txn,2016-06-10 12:20:00,,0.0,0.0,11.0,6.0,False,1
741242382998458368,txn,2016-06-10 12:15:00,,1.0,0.0,17.0,11.0,False,1
741241110048182272,txn,2016-06-10 12:10:00,,0.0,0.0,497.0,1338.0,False,0
741239853476655104,txn,2016-06-10 12:05:00,,0.0,1.0,7924.0,8515.0,False,1
741239018604625920,txn,2016-06-10 12:02:00,,1.0,1.0,7949.0,8554.0,False,0
741237286935887872,txn,2016-06-10 11:55:00,,0.0,0.0,13829.0,14318.0,False,1
741237096938147840,txn,2016-06-10 11:54:00,rt big implied volume spikes clf positive 21.8 percent fez positive 7.4 percent uvxy positive 6.1 percent fcx positive 5.2 percent vale positive 4.7 percent svxy positive 4.0 percent txn positive 3.9 percent,0.0,1.0,103.0,1315.0,True,1
741231172601139200,txn,2016-06-10 11:30:00,texas instruments incorporated txn stake decreased nikko asset management americas inc,0.0,0.0,771.0,8.0,False,0
741229526521241600,txn,2016-06-10 11:24:00,big implied volume spikes clf positive 21.8 percent fez positive 7.4 percent uvxy positive 6.1 percent fcx positive 5.2 percent vale positive 4.7 percent svxy positive 4.0 percent txn positive 3.9 percent,0.0,1.0,450.0,322.0,False,0
741222690296635392,txn,2016-06-10 10:57:00,363157 shares texas instruments incorporated txn acquired nn investment partners holdings n v,0.0,0.0,998.0,0.0,False,0
741219696628879361,txn,2016-06-10 10:45:00,,0.0,0.0,14.0,6.0,False,1
741218439264604160,txn,2016-06-10 10:40:00,,0.0,0.0,10.0,9.0,False,1
741217142578778113,txn,2016-06-10 10:35:00,,0.0,0.0,17.0,7.0,False,1
741216030257754112,txn,2016-06-10 10:30:00,,0.0,0.0,15.0,7.0,False,1
741214630433939456,txn,2016-06-10 10:25:00,,0.0,0.0,17.0,10.0,False,0
741213396092227584,txn,2016-06-10 10:20:00,,0.0,0.0,13.0,10.0,False,1
741212152246243336,txn,2016-06-10 10:15:00,,0.0,0.0,11.0,6.0,False,0
741210891832729600,txn,2016-06-10 10:10:00,,0.0,0.0,17.0,11.0,False,1
741209637417066496,txn,2016-06-10 10:05:00,,0.0,0.0,497.0,1338.0,False,1
741208664988602368,txn,2016-06-10 10:01:00,,0.0,0.0,7924.0,8515.0,False,0
741207121635774464,txn,2016-06-10 09:55:00,,0.0,0.0,7949.0,8554.0,False,1
741205856994381824,txn,2016-06-10 09:50:00,,0.0,0.0,13829.0,14318.0,False,1
741205325051727872,txn,2016-06-10 09:48:00,shufro rose co llc dollars 1480000 stake texas instruments incorporated txn,0.0,0.0,998.0,0.0,False,1
741197360718598145,txn,2016-06-10 09:16:00,texas instruments incorporated txn position lowered bessemer group inc,0.0,0.0,2225.0,11.0,False,1
741195471180402688,txn,2016-06-10 09:09:00,advisor partners llc dollars 063000 stake texas instruments incorporated txn,0.0,0.0,422.0,10.0,False,1
741193368844144640,txn,2016-06-10 09:00:00,txn advisor partners llc dollars 063000 stake texas instruments incorporated,0.0,0.0,629.0,5.0,False,1
741193255853817856,txn,2016-06-10 09:00:00,txn advisor partners llc dollars 063000 stake texas instruments incorporated,0.0,0.0,168.0,0.0,False,1
741185858489962496,txn,2016-06-10 08:30:00,,0.0,0.0,14.0,6.0,False,0
741184431264813056,txn,2016-06-10 08:25:00,,1.0,0.0,10.0,9.0,False,1
741183200731402240,txn,2016-06-10 08:20:00,,0.0,1.0,17.0,7.0,False,1
741181946169020416,txn,2016-06-10 08:15:00,,0.0,0.0,15.0,7.0,False,1
741180678725853184,txn,2016-06-10 08:10:00,,0.0,0.0,17.0,10.0,False,1
741179416911306753,txn,2016-06-10 08:05:00,,0.0,0.0,13.0,10.0,False,0
741178425537384449,txn,2016-06-10 08:01:00,,0.0,0.0,11.0,6.0,False,1
741176885292457985,txn,2016-06-10 07:55:00,,0.0,0.0,17.0,11.0,False,0
741175637625442304,txn,2016-06-10 07:50:00,,1.0,3.0,496.0,1338.0,False,1
741174384572895232,txn,2016-06-10 07:45:00,,0.0,2.0,7927.0,8515.0,False,0
741173118899740673,txn,2016-06-10 07:40:00,,1.0,0.0,7950.0,8554.0,False,0
741171837271412736,txn,2016-06-10 07:35:00,,0.0,0.0,13831.0,14320.0,False,0
741154409216942080,txn,2016-06-10 06:25:00,stocks buy market corrections 40 best dividend growth ideas,0.0,0.0,2935.0,26.0,False,0
741101248582017024,txn,2016-06-10 02:54:00,,0.0,0.0,8.0,37.0,False,1
741062476289212417,txn,2016-06-10 00:20:00,elder blue,0.0,1.0,4864.0,2512.0,False,1
741042869796929537,txn,2016-06-09 23:02:00,nasdaq100 trend hsic isrg csx esrx ctxs ebay yhoo dltr lrcx txn ca cern fisv sbac mnst,0.0,0.0,869.0,7.0,False,0
741042700707733504,txn,2016-06-09 23:02:00,p100 trend mdt jnj nee hon rtn mo cl pep ba pm unh v unp pfe dhr pg utx txn,0.0,0.0,872.0,7.0,False,1
741005229353635840,txn,2016-06-09 20:33:00,ok txn climbed 5 days thoughts level,0.0,0.0,373.0,516.0,False,0
741001760123260928,txn,2016-06-09 20:19:00,acadian asset management llc dollars 15000 position texas instruments incorporated txn,0.0,0.0,2225.0,11.0,False,1
740997033666830337,txn,2016-06-09 20:00:00,nasdaq100 trend hsic isrg esrx csx ctxs ebay yhoo dltr txn ca fisv cern sbac tsla nvda,0.0,0.0,869.0,7.0,False,1
740996839109840897,txn,2016-06-09 19:59:00,p100 trend mdt jnj hon nee mo pep rtn cl pm ba unh v pfe unp dhr pg utx txn,0.0,0.0,872.0,7.0,False,1
740934014752546816,txn,2016-06-09 15:50:00,leahanne volume alert txn 61.77 texas instruments txn,0.0,0.0,410.0,144.0,False,0
740933345878659073,txn,2016-06-09 15:47:00,volume alert txn 61.77 texas instruments txn hit high today 62.29 closing day 0 61.77 0.31,0.0,0.0,806.0,447.0,False,1
740920020138643456,txn,2016-06-09 14:54:00,stock up 50 percent may go even higher,2.0,0.0,1046.0,1826.0,False,1
740888985858363392,txn,2016-06-09 12:51:00,texas instruments incorporated txn stock rating reaffirmed oppenheimer,0.0,0.0,531.0,6.0,False,1
740888381568253952,txn,2016-06-09 12:48:00,texas instruments incorporated txn stock rating reaffirmed oppenheimer,0.0,0.0,1173.0,58.0,False,1
740872592748208132,txn,2016-06-09 11:46:00,p100 trend unh cat unp mdt rtn txn slb ba hal mmm cop v mrk dhr xom pcln pfe,0.0,0.0,871.0,7.0,False,1
740846098747674628,txn,2016-06-09 10:00:00,canandaigua national bank trust co boosts position texas instruments incorporated txn,0.0,0.0,2225.0,11.0,False,1
740702554934378496,txn,2016-06-09 00:30:00,elder green,0.0,0.0,4864.0,2512.0,False,0
740633165182734336,txn,2016-06-08 19:54:00,q product lines driving expectations txn,0.0,0.0,1424.0,1195.0,False,0
740621183989755904,txn,2016-06-08 19:07:00,call put highest percent volume changes calls hon nav txn wuba corn puts sfl ffiv kate xhb opk,0.0,0.0,15125.0,2919.0,False,1
740589327684534272,txn,2016-06-08 17:00:00,popular iwm tsla amba unh pfe isrg anik zagg rtn avav bp year txn drip,0.0,0.0,1373.0,1.0,False,1
740580731764625413,txn,2016-06-08 16:26:00,explore numbers pros cons txn,0.0,0.0,1399.0,1495.0,False,1
740572130866171905,txn,2016-06-08 15:52:00,nasdaq100 trend pcar tsla cern sbac ctxs wfm myl pcln dish txn lltc vrtx trip ulta ebay,0.0,0.0,869.0,7.0,False,1
740572049312092160,txn,2016-06-08 15:51:00,nasdaq100 performance csx esrx pcar biib tsla googl lvnta ctsh yhoo symc txn incy chtr,1.0,0.0,869.0,7.0,False,1
740571977916645377,txn,2016-06-08 15:51:00,p100 trend unp cat mdt ba rtn cop slb mmm hal xom cvx pcln mrk pfe txn v dhr,0.0,0.0,871.0,7.0,False,0
740542958953332736,txn,2016-06-08 13:56:00,txn short 62 100 sh,0.0,0.0,28.0,35.0,False,0
740522823324684289,txn,2016-06-08 12:36:00,txn texas instruments 52 w hgh positive 13.1 percent frm qtr low td 07 jun 2016 sox,0.0,0.0,23.0,37.0,False,1
