Tweet Id,Ticker,Datetime,Text,Favs,RTs,Followers,Following,Is a RT,Sentiment
739973824708542464,fast,2016-06-07 00:14:00,fastenal company fast trading down 2.3 percent,0.0,0.0,1084,11.0,False,1
739973310285533185,fast,2016-06-07 00:12:00,fastenal company fast trading down 2.3 percent,0.0,0.0,6332,2292.0,False,1
739948943992328192,fast,2016-06-06 22:35:00,scan results stochastic sell signal today mrtx mik lbrdk unfi abbv se fast ago cdw doc,0.0,0.0,711,45.0,False,0
739948366210162688,fast,2016-06-06 22:33:00,below ichimoku,0.0,0.0,4814,2525.0,False,1
739948290645622785,fast,2016-06-06 22:33:00,scan results hammer candlestick today sig egrx opk fast cboe ago ppc ctsh ice afop,0.0,0.0,711,45.0,False,0
739878768936812544,fast,2016-06-06 17:56:00,fast insiders vs shorts,0.0,0.0,873,1187.0,False,1
739858205761638400,fast,2016-06-06 16:35:00,fast said net sales month may grew 6.2 percent dollars 33.7 million dollars 14.35 million previous year period,0.0,0.0,8,1.0,False,1
739832904855916544,fast,2016-06-06 14:54:00,rt fast fastenal ― via ➡,0.0,1.0,1939,5001.0,True,1
739832267955011587,fast,2016-06-06 14:52:00,fast fastenal ― via ➡,0.0,1.0,84189,85029.0,False,1
739830271235772420,fast,2016-06-06 14:44:00,fast sales missed may products used alot broad market manufacturing products,1.0,0.0,9230,940.0,False,0
739788278145093632,fast,2016-06-06 11:57:00,fast may daily sales positive 1.1 percent vs est positive 3 positive 4 percent april positive 3.8 percent manufacturing positive 0.5 percent non resi down negative 1.8 percent,0.0,1.0,4311,4347.0,False,0
739771421333827585,fast,2016-06-06 10:50:00,fast may 2016 sales information stock news alerts app,0.0,0.0,1213,10.0,False,0
739404480102404097,fast,2016-06-05 10:32:00,fastenal company fast stake held nisa investment advisors l l c,0.0,0.0,768,8.0,False,1
739278446346534912,fast,2016-06-05 02:11:00,valuewalk fastenal history video,0.0,0.0,4518,1402.0,False,1
739278359885189120,fast,2016-06-05 02:11:00,fastenal history video,2.0,0.0,36476,2579.0,False,1
738868139937665024,fast,2016-06-03 23:01:00,ichimoku,0.0,0.0,4805,2533.0,False,1
738851040318136320,fast,2016-06-03 21:53:00,rt great story intelligent fanatic founder fastenal fast cheapest ceo america,0.0,5.0,474,115.0,True,1
738780737973944320,fast,2016-06-03 17:13:00,texas permanent school fund sells 2635 shares fastenal company fast,0.0,0.0,423,10.0,False,1
738764092509425664,fast,2016-06-03 16:07:00,mn services vermogensbeheer b v buys new position fastenal company fast,0.0,0.0,765,8.0,False,1
738754092722327552,fast,2016-06-03 15:27:00,rt great story intelligent fanatic founder fastenal fast cheapest ceo america,0.0,4.0,69,788.0,True,1
738743542529556480,fast,2016-06-03 14:46:00,rt unusually heavy option volume todays open include omc mdlz fast alxn avgo,0.0,2.0,705,396.0,True,1
738735780261040128,fast,2016-06-03 14:15:00,rt unusually heavy option volume todays open include omc mdlz fast alxn avgo,0.0,1.0,2477,119.0,True,1
738735751781875713,fast,2016-06-03 14:15:00,unusually heavy option volume todays open include omc mdlz fast alxn avgo,4.0,2.0,31204,5431.0,False,0
738734963210719232,fast,2016-06-03 14:11:00,rt fast new low negative 1.6 percent added 2400 puts contracts block paying since post,0.0,1.0,791,329.0,True,1
738734313722630145,fast,2016-06-03 14:09:00,fast new low negative 1.6 percent added 2400 puts contracts block paying since post,0.0,1.0,12832,3089.0,False,0
738730144555114496,fast,2016-06-03 13:52:00,fast dying fast put block buy fast 2402 1.8 times unsual jun16 47.0 puts bot dollars .20,0.0,0.0,12832,3089.0,False,1
738717608275546113,fast,2016-06-03 13:02:00,notice fast optimism indicator seen investors news social media shows high expectations,0.0,0.0,339,103.0,False,1
738714118127910912,fast,2016-06-03 12:49:00,momentum up fast last 3 days price crossed above 50 moving average strength come,0.0,0.0,363,516.0,False,1
738629463513169920,fast,2016-06-03 07:12:00,brokers offer predictions fastenal company’s second quarter 2016 earnings fast,0.0,0.0,1074,11.0,False,1
738628845977403392,fast,2016-06-03 07:10:00,brokers offer predictions fastenal company’s second quarter 2016 earnings fast,0.0,0.0,6321,2292.0,False,0
738626354682449920,fast,2016-06-03 07:00:00,brokers offer predictions fastenal company’s second quarter 2016 earnings fast,0.0,0.0,993,0.0,False,0
738495679836852225,fast,2016-06-02 22:21:00,ichimoku,0.0,0.0,4803,2533.0,False,1
738471274146451456,fast,2016-06-02 20:44:00,rt great story intelligent fanatic founder fastenal fast cheapest ceo america,0.0,3.0,1466,1305.0,True,0
738469102243581952,fast,2016-06-02 20:35:00,nice might run potg rymm mgaff gfi spex achi nly chtr sxl ung xlp tlt ugaz stx xrx pg pagp coh paa tpx fast,0.0,0.0,707,22.0,False,0
738457576006770688,fast,2016-06-02 19:49:00,rt great story intelligent fanatic founder fastenal fast cheapest ceo america,0.0,2.0,15,96.0,True,1
738451885531791361,fast,2016-06-02 19:27:00,rt great story intelligent fanatic founder fastenal fast cheapest ceo america,0.0,2.0,42,194.0,True,1
738449118532632576,fast,2016-06-02 19:16:00,great story intelligent fanatic founder fastenal fast cheapest ceo america,29.0,5.0,17741,236.0,False,0
738417205935738884,fast,2016-06-02 17:09:00,northcoast research analysts reduce earnings estimates fastenal company fast,0.0,0.0,514,6.0,False,1
738417010254700546,fast,2016-06-02 17:08:00,northcoast research analysts reduce earnings estimates fastenal company fast,0.0,0.0,1164,58.0,False,1
738374286415691777,fast,2016-06-02 14:18:00,generate profit valued markets,0.0,0.0,2914,1203.0,False,0
738348736733011969,fast,2016-06-02 12:37:00,rt generate profit valued markets,0.0,2.0,724,1020.0,True,1
738330376653901825,fast,2016-06-02 11:24:00,roberts glore co inc il cuts stake fastenal company fast,0.0,0.0,767,8.0,False,0
738172574518018050,fast,2016-06-02 00:57:00,high pole,0.0,0.0,4790,2533.0,False,1
738153900746768384,fast,2016-06-01 23:42:00,8 expontential moving average cross 21 expontential moving average stocks part 2 fast mdrx scie penny nm cys maxd penny nice cross up,0.0,0.0,704,22.0,False,1
738119436809408512,fast,2016-06-01 21:26:00,fastenal company fast position cut nomura asset management co ltd,0.0,0.0,991,0.0,False,0
738099571650334720,fast,2016-06-01 20:07:00,rt fast,0.0,22.0,196,524.0,True,1
738078285847003137,fast,2016-06-01 18:42:00,adult children wisdom bad brainwash fast slow imp even dollars sell body equals human trafficking take away people wisdom seep,0.0,0.0,1271,1892.0,False,0
738047185900691457,fast,2016-06-01 16:38:00,rt seekingalpha generate profit valued markets,0.0,0.0,8595,5.0,False,0
738045994936328192,fast,2016-06-01 16:34:00,generate profit valued markets,0.0,0.0,346,1.0,False,1
738045993640284160,fast,2016-06-01 16:34:00,generate profit valued markets,0.0,2.0,1414,29.0,False,1
737802851334905856,fast,2016-06-01 00:28:00,high pole,0.0,0.0,4789,2535.0,False,0
737773291478351873,fast,2016-05-31 22:30:00,fast us make fastenals first quarter co,0.0,0.0,2752,279.0,False,1
737675261991325696,fast,2016-05-31 16:01:00,fast new sec documents fastenal company stock news alerts app,0.0,0.0,1186,10.0,False,0
737660349428551681,fast,2016-05-31 15:01:00,fastenal adds daniel l johnson president mortenson construction board fast,0.0,0.0,40,17.0,False,1
737651719748890624,fast,2016-05-31 14:27:00,fast us make fastenals first quarter co,0.0,0.0,2749,279.0,False,1
737614530247725056,fast,2016-05-31 11:59:00,nrd stocks,0.0,0.0,4783,2534.0,False,1
737555781709488128,fast,2016-05-31 08:06:00,rt seekingalpha make fastenals first quarter,0.0,0.0,8590,5.0,False,1
737554275622998016,fast,2016-05-31 08:00:00,make fastenals first quarter,0.0,0.0,344,1.0,False,0
737554274159202308,fast,2016-05-31 08:00:00,make fastenals first quarter,0.0,0.0,2046,29.0,False,1
737554272942882816,fast,2016-05-31 08:00:00,make fastenals first quarter,0.0,0.0,2474,29.0,False,1
737466013751599104,fast,2016-05-31 02:09:00,lo fastandfurious,0.0,0.0,30,71.0,False,1
737401246370402304,fast,2016-05-30 21:52:00,rt fast,0.0,21.0,125,154.0,True,1
737386025916477440,fast,2016-05-30 20:51:00,rt fast …,0.0,0.0,85,7.0,False,1
737382169845202944,fast,2016-05-30 20:36:00,rt fast,0.0,20.0,8184,8991.0,True,1
737045637229871104,fast,2016-05-29 22:19:00,fast us fastenal company fast cut buy vetr inc co,0.0,0.0,3339,250.0,False,0
737010622785835008,fast,2016-05-29 20:00:00,fast buy signal 46.08 may 26 16,0.0,0.0,333,5.0,False,0
736753931515224064,fast,2016-05-29 03:00:00,fast buy signal 46.08 may 26 16,0.0,0.0,332,5.0,False,0
736695449403465728,fast,2016-05-28 23:07:00,rt seekingalpha fastenal true american growth story,0.0,0.0,8591,4.0,False,1
736585806865960960,fast,2016-05-28 15:51:00,norges bank acquires shares 2474882 fastenal company fast,0.0,0.0,754,8.0,False,1
736549136678293504,fast,2016-05-28 13:26:00,nrd stocks,0.0,1.0,4778,2539.0,False,1
736438484551012352,fast,2016-05-28 06:06:00,panagora asset management inc sells 2291 shares fastenal company fast,0.0,0.0,754,8.0,False,0
736390690318360578,fast,2016-05-28 02:56:00,nrd stocks,0.0,1.0,4779,2540.0,False,1
736327140812197889,fast,2016-05-27 22:44:00,nrd stocks,0.0,0.0,4775,2540.0,False,0
736322951226773504,fast,2016-05-27 22:27:00,fast us klcm advisors inc dollars 27000 position fastenal company fast co,0.0,0.0,2753,279.0,False,1
736317953990397952,fast,2016-05-27 22:07:00,fast us klcm advisors inc dollars 27000 position fastenal company fast co,0.0,0.0,3336,250.0,False,1
736317017981112321,fast,2016-05-27 22:03:00,scan results bearish engulfing today oge arr azo tal peb fcn fast mrvl fngn bg,0.0,0.0,695,45.0,False,1
736303810377830402,fast,2016-05-27 21:11:00,dnb asset management dollars 096000 position fastenal company fast,0.0,0.0,1060,11.0,False,1
736303388414115840,fast,2016-05-27 21:09:00,dnb asset management dollars 096000 position fastenal company fast,0.0,0.0,6304,2292.0,False,1
736257047386324992,fast,2016-05-27 18:05:00,fastenal company fast shares bought sigma planning corp,0.0,0.0,500,6.0,False,1
736256969208659968,fast,2016-05-27 18:05:00,fastenal company fast shares bought sigma planning corp,0.0,0.0,1146,58.0,False,0
736240771028811776,fast,2016-05-27 17:00:00,lt br greater,0.0,0.0,328,27.0,False,0
736236084103761920,fast,2016-05-27 16:42:00,enal co files 8 k disclosing change directors principal officers read,0.0,0.0,52,2.0,False,1
736207169062854656,fast,2016-05-27 14:47:00,rt unusually heavy option volume todays open include stt swk fast gme cma,0.0,1.0,705,390.0,True,0
736199036030570496,fast,2016-05-27 14:15:00,unusually heavy option volume todays open include stt swk fast gme cma,0.0,1.0,31171,5431.0,False,1
736191602788585472,fast,2016-05-27 13:45:00,fast new sec documents fastenal company stock news alerts app,0.0,0.0,1181,10.0,False,1
736191376266801153,fast,2016-05-27 13:44:00,tracking sequoia fund first quarter 2016 update,0.0,0.0,2890,1203.0,False,1
736191238400004096,fast,2016-05-27 13:44:00,fast new sec filing fast form 8 k no 0000815556 16 000103,0.0,0.0,111,0.0,False,0
736190108748025857,fast,2016-05-27 13:39:00,departure directors certain,0.0,0.0,328,27.0,False,1
736187052933414912,fast,2016-05-27 13:27:00,klcm advisors inc dollars 27000 position fastenal company fast,0.0,0.0,1058,11.0,False,1
736186618671955968,fast,2016-05-27 13:25:00,klcm advisors inc dollars 27000 position fastenal company fast,0.0,0.0,6296,2292.0,False,1
736173155107098624,fast,2016-05-27 12:32:00,jag capital management llc acquires shares 139327 fastenal company fast,0.0,0.0,982,0.0,False,1
736111890615652352,fast,2016-05-27 08:28:00,rt tracking sequoia fund first quarter 2016 update,0.0,1.0,332,647.0,True,0
736111662197932032,fast,2016-05-27 08:27:00,tracking sequoia fund first quarter 2016 update,2.0,1.0,1999,29.0,False,1
735973905287028737,fast,2016-05-26 23:20:00,chevy chase trust holdings inc boosts position fastenal company fast,0.0,0.0,2190,11.0,False,1
735967637654605826,fast,2016-05-26 22:55:00,nrd stocks,0.0,0.0,4759,2539.0,False,1
735922814604054528,fast,2016-05-26 19:57:00,fastenal hd supply wesco intl w w grainger theyre performing,0.0,0.0,617,539.0,False,1
735625594365415424,fast,2016-05-26 00:16:00,high pole,0.0,0.0,4748,2541.0,False,1
735612500234932224,fast,2016-05-25 23:24:00,fjarde ap fonden fourth swedish national pension fund boosts position fastenal company fast,0.0,0.0,502,6.0,False,0
735604700301676544,fast,2016-05-25 22:53:00,fjarde ap fonden fourth swedish national pension fund boosts position fastenal company fast,0.0,0.0,1148,58.0,False,1
735603529210023936,fast,2016-05-25 22:48:00,exxonmobil investment management inc tx dollars 442000 position fastenal company fast,0.0,0.0,754,8.0,False,1
735527655441829888,fast,2016-05-25 17:47:00,raymond james trust n acquires 3464 shares fastenal company fast,0.0,0.0,2188,11.0,False,1
735502766165086208,fast,2016-05-25 16:08:00,douglas lane associates llc takes position fastenal company fast,0.0,0.0,408,10.0,False,1
735485547951587328,fast,2016-05-25 14:59:00,fastenal company fast shares sold hills bank trust co,0.0,0.0,501,6.0,False,1
735485240140005376,fast,2016-05-25 14:58:00,fastenal company fast shares sold hills bank trust co,0.0,0.0,1148,58.0,False,1
735450379043909632,fast,2016-05-25 12:40:00,nasdaq listed stocks saw short interest decrease greater dollars 00 million gild wynn swks fast glpi,1.0,0.0,1590,60.0,False,1
735260904502263808,fast,2016-05-25 00:07:00,high pole,0.0,0.0,4749,2545.0,False,0
735150745834643456,fast,2016-05-24 16:49:00,handelsinvest investeringsforvaltning dollars 186000 position fastenal company fast,0.0,0.0,2189,11.0,False,0
735086990547427329,fast,2016-05-24 12:36:00,fastenal company fast stake lowered duncker streett co inc,0.0,0.0,406,10.0,False,1
735085782059339776,fast,2016-05-24 12:31:00,fast fastenal company stake lowered duncker streett co inc,0.0,0.0,632,5.0,False,1
735085650626613248,fast,2016-05-24 12:30:00,fast fastenal company stake lowered duncker streett co inc,0.0,0.0,160,0.0,False,1
734934101204078592,fast,2016-05-24 02:28:00,hope global div nfa corp novelty fast chg yel edge med cut foam pad 9.5,0.0,0.0,39,40.0,False,1
734882047848767488,fast,2016-05-23 23:01:00,nrd stocks,0.0,0.0,4747,2548.0,False,1
734715710157492224,fast,2016-05-23 12:00:00,fastenal company fast stake lowered old national bancorp,0.0,0.0,973,0.0,False,1
734372708197228544,fast,2016-05-22 13:17:00,,0.0,0.0,906,1059.0,False,1
734368834983972864,fast,2016-05-22 13:02:00,,0.0,0.0,904,1059.0,False,1
734272342650724352,fast,2016-05-22 06:39:00,,0.0,0.0,904,1059.0,False,0
734128157435928576,fast,2016-05-21 21:06:00,rt fast,0.0,20.0,162,535.0,True,1
734046176559935489,fast,2016-05-21 15:40:00,stifel financial corp acquires 245794 shares fastenal company fast,0.0,0.0,1036,11.0,False,1
734045741266702336,fast,2016-05-21 15:38:00,stifel financial corp acquires 245794 shares fastenal company fast,0.0,0.0,6283,2292.0,False,1
734016727193944064,fast,2016-05-21 13:43:00,fastenal company expected earn fy2016 earnings dollars .87 per share fast,0.0,0.0,748,8.0,False,0
733976419101872128,fast,2016-05-21 11:03:00,lltc fast kors options largest change price free options screener,0.0,0.0,958,8.0,False,1
733975516559052800,fast,2016-05-21 10:59:00,fastenal company fast receives dollars 7.22 consensus target price analysts,0.0,0.0,972,0.0,False,1
733975217274519552,fast,2016-05-21 10:58:00,fastenal company fast receives dollars 7.22 consensus target price analysts,0.0,0.0,749,8.0,False,0
733879273501511680,fast,2016-05-21 04:37:00,fast thesis 2015 like idiot put 2 percent position hit bear case point work lacked conviction,0.0,0.0,67,169.0,False,1
733878496439607297,fast,2016-05-21 04:34:00,fast drew chart pattern back 2014 amazing see still contained,0.0,0.0,67,169.0,False,0
733797849729761280,fast,2016-05-20 23:13:00,stochastic buy,0.0,1.0,4724,2552.0,False,1
733770447465091073,fast,2016-05-20 21:24:00,gunna say blue team see ive beat fast speaks volumes culture,0.0,0.0,78,141.0,False,0
733765845629829120,fast,2016-05-20 21:06:00,lltc fast kors options largest change price free options screener,0.0,0.0,956,8.0,False,1
733745193296486400,fast,2016-05-20 19:44:00,rt fast,0.0,19.0,83,200.0,True,1
733708160352059393,fast,2016-05-20 17:17:00,lltc fast kors options largest change price free options screener,0.0,0.0,955,8.0,False,1
733707114095337472,fast,2016-05-20 17:13:00,fast 20160617 220 trade dollars mm notional value,0.0,0.0,507,245.0,False,0
733699442516320260,fast,2016-05-20 16:42:00,crestpoint capital management llc maintains stake fastenal company fast,0.0,0.0,1036,11.0,False,0
733699054555803648,fast,2016-05-20 16:41:00,crestpoint capital management llc maintains stake fastenal company fast,0.0,0.0,6285,2292.0,False,1
733673102304026624,fast,2016-05-20 14:57:00,get latest news updates atu ckp mxpt fast exas automatically marketbeat daily,0.0,0.0,4188,0.0,False,1
733655091866132480,fast,2016-05-20 13:46:00,fastenal company hits 1 month low,0.0,0.0,23,0.0,False,1
733634291838681089,fast,2016-05-20 12:23:00,fastenal company fast position lowered wendell david associates inc,0.0,0.0,744,8.0,False,1
733621700408008704,fast,2016-05-20 11:33:00,fastenal company fast post fy2016 earnings dollars .87 per share sterne agee crt forecasts,0.0,0.0,2172,11.0,False,1
733592314489102337,fast,2016-05-20 09:36:00,fastenal company fast short interest update,0.0,0.0,2172,11.0,False,1
733591582734049280,fast,2016-05-20 09:33:00,fastenal company fast short interest update,0.0,0.0,497,6.0,False,0
733444493723238400,fast,2016-05-19 23:49:00,below pc,0.0,0.0,4722,2553.0,False,1
733384315049005057,fast,2016-05-19 19:50:00,fastenal company fast forecasted post fy2016 earnings dollars .87 per share,0.0,0.0,970,0.0,False,0
733368098464616449,fast,2016-05-19 18:45:00,fastenal company fast stake boosted capital impact advisors llc,0.0,0.0,396,10.0,False,1
733342589433319424,fast,2016-05-19 17:04:00,rt 1036 fast may16 46.0 puts dollars .40,0.0,1.0,755,327.0,True,1
733340195815227392,fast,2016-05-19 16:55:00,fast 20160617 287 trade dollars .3 mm notional value,0.0,0.0,505,245.0,False,1
